university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
大同大學,電機工程學系(甲組),109,2,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.4,55.1495
國立宜蘭大學,食品科學系,109,1,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,50.775,55.1309
國立彰化師範大學,美術學系,109,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,55.648,55.1082
世新大學,資訊傳播學系,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,54.175,55.0758
國立金門大學,觀光管理學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,1,1,NULL,54.501,55.0544
逢甲大學,外國語文學系,109,1.75,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,54.0381,55.0485
國立屏東大學,教育學系,109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,49.8364,55.0323
逢甲大學,合作經濟暨社會事業經營學系,109,1.5,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,49.7143,55.0024
長庚大學,工商管理學系(自然組),109,1,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.4457,54.9965
亞洲大學,時尚設計系(時尚服裝設計組),109,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,55.9273,54.9828
淡江大學,資訊傳播學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,49.4046,54.9751
大同大學,資訊工程學系(甲組),109,2,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49.3556,54.9618
淡江大學,風險管理與保險學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.9178,54.9539
亞洲大學,資訊傳播系(智慧傳播應用組),109,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,55.48,54.9215
逢甲大學,運輸與物流學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,49.1739,54.9175
東海大學,應用數學系(B組),109,1.75,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.8473,54.8621
元智大學,資訊傳播學系設計組,109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.9,54.8534
東海大學,電機工程學系,109,2,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,48.22,54.8534
長庚大學,工業設計學系(自然組),109,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.6875,54.8295
元智大學,工程學院英語學士班,109,NULL,1.5,1,NULL,1,1,NULL,NULL,NULL,NULL,39.8667,54.8265
中山醫學大學,職業安全衛生學系,109,2,1,1,NULL,NULL,1.5,2,NULL,NULL,NULL,47.8667,54.8213
東海大學,中國文學系,109,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,54.2539,54.8191
逢甲大學,工業工程與系統管理學系A組,109,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49.36,54.8129
世新大學,數位多媒體設計系遊戲設計組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1,1,54.4571,54.81
淡江大學,德國語文學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,53.4545,54.7868
國立臺南大學,戲劇創作與應用學系(男),109,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,51.06,54.7603
亞洲大學,室內設計學系(商業空間組),109,1,NULL,NULL,2,NULL,NULL,NULL,NULL,1.5,NULL,48.9778,54.757
銘傳大學,新媒體暨傳播管理學系(台北),109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,53.88,54.7447
淡江大學,管理科學學系(事業經營組),109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.4956,54.6956
實踐大學,建築設計學系(臺北校區),109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,1,53.9857,54.6759
國立聯合大學,華語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,53.8455,54.6645
南華大學,建築與景觀學系自然組,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.7652,54.6234
東海大學,應用物理學系(B組),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.4167,54.5644
世新大學,企業管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,1.75,54.9662,54.4863
國立金門大學,工業工程與管理學系,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,50.25,54.4854
國立聯合大學,文化觀光產業學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,53.6333,54.4823
國立體育大學,運動保健學系B,109,2,2,1,NULL,NULL,NULL,1.75,NULL,NULL,NULL,48.2074,54.4499
國立屏東大學,幼兒教育學系,109,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,50.6714,54.4346
逢甲大學,應用數學系A組,109,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.9382,54.3989
元智大學,管理學院學士班(國際企業),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.1333,54.3949
國立聯合大學,光電工程學系,109,1.5,NULL,1,NULL,2,1.5,NULL,NULL,NULL,NULL,44.3333,54.3283
淡江大學,運輸管理學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.8511,54.3116
國立金門大學,社會工作學系,109,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,49.8889,54.3113
國立屏東大學,特殊教育學系,109,1.5,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,47.5075,54.2992
靜宜大學,資工系(電子與系統設計組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,48.2261,54.2829
國立嘉義大學,木質材料與設計學系,109,1,1.5,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,42.2769,54.2812
淡江大學,航空太空工程學系,109,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,40.5,54.2733
國立東華大學,生命科學系,109,1,1.75,1,NULL,NULL,1.5,1.75,NULL,NULL,NULL,44.9943,54.2693
中原大學,特殊教育學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,48.4431,54.2061
逢甲大學,土木工程學系,109,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,44.1455,54.1643
靜宜大學,資工系(人工智慧與網路組),109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.3727,54.1569
亞洲大學,資訊傳播學系(新媒體傳播組),109,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,54.64,54.1465
淡江大學,資訊創新與科技系軟體工程組,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.14,54.1351
東吳大學,音樂系-聲樂.弦樂.理論作曲,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,55.355,54.1247
亞洲大學,經營管理學系(行銷管理組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,2,55.3714,54.072
東海大學,社會工作學系,109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,54.8522,54.0708
銘傳大學,新聞學系(台北校區),109,2,1.5,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1,53.7217,54.0665
東吳大學,化學系,109,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,38.8583,54.0662
亞洲大學,心理學系(諮商與臨床心理組),109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,54.3833,54.0448
國立高雄師範大學,美術學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,55.205,53.9975
實踐大學,財務金融學系(臺北校區),109,1,1,NULL,NULL,NULL,NULL,NULL,1,1,NULL,52.4,53.9525
國立臺東大學,身心整合與運動休閒產業學系,109,1.5,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.7573,53.9232
逢甲大學,風險管理與保險學系,109,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.2075,53.9208
東海大學,畜產與生物科技學系(A組),109,1,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,49.4625,53.9207
亞洲大學,社工系(醫務社工與長照組),109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,54.34,53.8845
銘傳大學,生物醫學工程學系專利醫材組,109,2,1.75,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.4473,53.8649
亞洲大學,心理學系(工商與社會心理組),109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,54.2167,53.8593
淡江大學,機械與機電工程學系光機電組,109,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,40.6867,53.8535
中國文化大學,法律學系財經法律組,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,52.575,53.8386
亞洲大學,護理學系(國際護理組),109,1,1.5,1,NULL,NULL,NULL,1,NULL,NULL,NULL,44.3444,53.8297
國立金門大學,應用英語學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.7,53.8251
大同大學,資訊工程學系(乙組),109,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,49.1667,53.8025
銘傳大學,諮商與工商心理學系(桃園),109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,51.3833,53.7861
國立東華大學,體育與運動科學系,109,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,2,50.604,53.7816
東海大學,工工與經營系(經營與管理組),109,1.75,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.6182,53.7789
亞洲大學,資訊工程系(數位遊戲設計組),109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,52.4857,53.7611
國立東華大學,原住民族樂舞與藝術學位學程,109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.62,53.7603
國立體育大學,適應體育學系B,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.3652,53.7509
世新大學,行政管理學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,54.701,53.7215
東海大學,經濟學系一般經濟組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.36,53.7017
國立體育大學,休閒產業經營學系,109,2,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,48.419,53.6994
東海大學,化工與材工系(生化工程組),109,1,1,2,NULL,NULL,1,2,NULL,NULL,NULL,42.2929,53.6794
靜宜大學,大眾傳播學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,52.6783,53.6765
亞洲大學,經營管理系(國際企業管理組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,2,54.9143,53.6725
東海大學,經濟學系產業經濟組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.3,53.6699
國立嘉義大學,生物農業科技學系,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,43.9077,53.6673
元智大學,社會暨政策科學學系,109,NULL,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1,47.0167,53.6623
銘傳大學,公共事務系專案管理組(桃園),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,54.3875,53.6596
逢甲大學,精密系統設計學士學位學程,109,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,43.3818,53.638
亞洲大學,食品營養保健系(食品營養組),109,2,1.5,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,50.7327,53.6328
國立臺中教育大學,美術學系,109,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,54.086,53.6236
靜宜大學,觀光事業學系(甲組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,2,55.0857,53.607
國立臺灣體育運動大學,運動事業管理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,48.1548,53.5542
東海大學,哲學系,109,2,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.75,50.9628,53.5468
國立宜蘭大學,園藝學系,109,1,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,48.176,53.482
東海大學,生命科學系生態生物多樣性組,109,1.75,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,50,53.4742
銘傳大學,餐旅管理學系(桃園校區),109,1.75,1,NULL,NULL,NULL,NULL,NULL,1,2,2,53.7871,53.4697
東海大學,企管系(行銷與數位經營組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.8696,53.4547
銘傳大學,生物醫學工程學系智慧醫療組,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,46.2626,53.448
亞洲大學,社會工作學系(社工心理組),109,1,1,NULL,1,NULL,NULL,NULL,2,NULL,NULL,48.6,53.4301
靜宜大學,資工系(智慧生活與設計組),109,2,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,1.5,50.4727,53.4267
靜宜大學,社會工作與兒童少年福利學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,52.825,53.3616
銘傳大學,觀光事業學系(桃園校區),109,1.5,1,NULL,NULL,NULL,NULL,NULL,1,2,2,53.5573,53.3596
東海大學,工業設計學系,109,2,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,43.3037,53.3473
東吳大學,數學系,109,1.5,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.41,53.3471
中原大學,土木工程學系,109,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,41.8857,53.343
亞洲大學,資訊工程學系(人工智慧組),109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,52.1429,53.3142
大同大學,工業設計學系(社會二組),109,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,51.04,53.3066
逢甲大學,纖維與複合材料學系,109,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,42.425,53.286
國立臺灣藝術大學,雕塑學系(男),109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,53.7538,53.2831
淡江大學,資訊創新與科技系應用資訊組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.6,53.2809
靜宜大學,中國文學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,54.08,53.2773
淡江大學,機械與機電工程系精密機械組,109,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,39.8467,53.2708
大同大學,機械工程學系電子機械組(乙),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.9113,53.2338
東海大學,工工與經營系(設計與生產組),109,1.75,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.0727,53.1978
元智大學,管理學院學士班(企業管理),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,44.2833,53.1668
東海大學,國際經營與貿易學系,109,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,45.34,53.1525
國立臺東大學,幼兒教育學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.3478,53.1427
國立屏東大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54.3,53.1191
國立聯合大學,環境與安全衛生工程學系,109,1.5,1,1,NULL,NULL,2,NULL,NULL,NULL,NULL,45.3273,53.097
長榮大學,社會工作學系(A組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,53.7429,53.0712
輔仁大學,音樂學系-銅管樂.木管樂,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54.25,53.0688
東海大學,食品科學系(A組),109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,43.9125,53.0499
國立金門大學,電子工程學系,109,2,1,NULL,NULL,1,1,NULL,NULL,NULL,NULL,48.25,53.0213
世新大學,圖文傳播暨數位出版學系,109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,49.4571,53.0101
中山醫學大學,健康餐飲暨產業管理學系,109,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,45.5438,52.997
東海大學,餐旅管理學系,109,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,47.84,52.9957
國立嘉義大學,景觀學系(自然組),109,1.5,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,45.1909,52.9656
國立宜蘭大學,森林暨自然資源學系,109,1,1.5,NULL,NULL,NULL,1.5,1.5,NULL,NULL,NULL,47.0727,52.9586
世新大學,傳播管理學系,109,2,2,NULL,1,NULL,NULL,NULL,2,NULL,1,49.6125,52.9142
大同大學,機械工程學系精密機械組(乙),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.3843,52.8851
銘傳大學,經濟與金融學系金融理財組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,48.0625,52.8836
國立嘉義大學,農藝學系,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,42.6923,52.8727
世新大學,財務金融學系,109,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,46.8,52.8655
銘傳大學,電子工程學系半導體光電組,109,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.8289,52.8564
亞洲大學,視覺傳達設計學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,53.69,52.8456
淡江大學,俄國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,51.4,52.8359
亞洲大學,數位媒體設計系(數位遊戲組),109,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,53.24,52.8079
逢甲大學,環境工程與科學學系,109,2,NULL,1.75,NULL,NULL,2,NULL,NULL,NULL,NULL,44.713,52.7931
東海大學,企管系(創業與組織領導組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.7809,52.7875
大同大學,媒體設計系互動媒體組社二組,109,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,50.8727,52.7862
淡江大學,物理學系光電物理組,109,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,44.1556,52.7749
淡江大學,法國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,51.5167,52.7494
淡江大學,化學學系材料化學組,109,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,38.4938,52.7468
世新大學,中國文學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52,52.7449
大同大學,電機工程學系(乙組),109,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,46.75,52.7331
淡江大學,化學工程與材料工程學系,109,2,1,1.5,NULL,1,2,NULL,NULL,NULL,NULL,42.38,52.6026
義守大學,醫學影像暨放射科學系,109,2,NULL,1,NULL,2,1,2,NULL,NULL,NULL,42.9375,52.5582
銘傳大學,電子工程學系計算機應用組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.7909,52.5278
大同大學,媒體設計系數位遊戲組社二組,109,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,50.6364,52.501
淡江大學,化學學系化學與生物化學組,109,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,38.025,52.4313
國立嘉義大學,森林暨自然資源學系,109,1,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,43.45,52.4109
東海大學,企管系(服務創新與經營組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.2,52.3973
國立體育大學,適應體育學系A,109,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,49.0957,52.3946
國立臺灣藝術大學,工藝設計學系(男),109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,49.8875,52.391
亞洲大學,財務金融學系(投資理財組),109,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,48.62,52.3505
國立聯合大學,土木與防災工程學系,109,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,40.3857,52.327
元智大學,人文社會學院英語學士班,109,1,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,50.3514,52.3183
靜宜大學,日本語文學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,51.9583,52.2958
實踐大學,國際企業管理學系(高雄校區),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,53.0273,52.2453
東海大學,應用數學系(A組),109,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.9655,52.2415
義守大學,生物科技學系生物醫藥組,109,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,47.9643,52.1992
義守大學,電機工程學系乙組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.3,52.1973
東海大學,環境科學與工程系(自然A組),109,2,1.5,1,NULL,NULL,2,NULL,NULL,NULL,NULL,45.1923,52.1969
銘傳大學,生物科技學系(桃園校區),109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.6727,52.168
銘傳大學,經濟與金融學系應用經濟組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.0125,52.1576
東海大學,統計學系(巨量資料管理組),109,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40.5222,52.1551
大同大學,媒體設計系數位遊戲組社一組,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.513,52.1338
銘傳大學,資訊管理學系巨量資料管理組,109,2,NULL,NULL,1.75,NULL,NULL,NULL,NULL,NULL,1.75,49.9273,52.1129
淡江大學,資訊與圖書館學系,109,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,NULL,46.0462,52.1124
靜宜大學,資傳工程系(人工智慧實作組),109,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.2,52.1093
國立金門大學,護理學系,109,2,1,1,NULL,NULL,NULL,1.5,NULL,NULL,NULL,45.0818,52.0851
銘傳大學,電腦與通訊工程學系(桃園),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.1583,52.0739
國立體育大學,體育推廣學系A,109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,47.4462,52.0664
銘傳大學,金融科技應用學士學位學程,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,53.1222,52.0561
世新大學,數位多媒體設計系動畫設計組,109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,50.36,52.048
東海大學,食品科學系(B組),109,1,2,NULL,1,NULL,2,2,NULL,NULL,NULL,42.9125,52.0375
淡江大學,英美語言文化學系全英語班,109,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,48.725,52.0237
世新大學,日本語文學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,2,NULL,51.42,52.0162
長榮大學,社會工作學系(B組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,52.6214,52.0002
義守大學,資訊工程學系資訊應用組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.9964,51.9931
輔仁大學,體育學系體育學組,109,1,1,1,NULL,NULL,NULL,1,NULL,NULL,2,47.51,51.9828
淡江大學,理學院尖端材料科學學位學程,109,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,36.9357,51.9827
東海大學,景觀學系,109,2,2,NULL,NULL,NULL,NULL,1.5,NULL,NULL,NULL,48.6182,51.9825
亞洲大學,幼兒教育學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,52.775,51.9738
東海大學,美術學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,1,2,52.3071,51.9586
義守大學,資訊工程學系資訊工程組,109,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.2818,51.9481
國立嘉義大學,園藝學系,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,41.3,51.8595
亞洲大學,財務金融學系(金融科技組),109,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,48.2,51.8551
國立臺東大學,特殊教育學系,109,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.2274,51.8336
亞洲大學,經營管理系(企業創新管理組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,2,53.5286,51.8039
中原大學,商業設計學系產品設計組,109,2,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,42.9667,51.7991
實踐大學,國際企業英語學士學位學程,109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,42.6,51.7854
大同大學,材料工程學系,109,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.65,51.7464
靜宜大學,資傳工程系(虛擬實境應用組),109,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.646,51.7438
國立嘉義大學,水生生物科學系,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,41.9425,51.7318
中國文化大學,法律學系企業金融法制組,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,50.355,51.7253
淡江大學,水資源及環工系環境工程組,109,2,NULL,1,NULL,NULL,1.5,NULL,NULL,NULL,NULL,45.3778,51.6807
國立臺灣體育運動大學,運動資訊與傳播學系(資訊組),109,2,2,1,NULL,1.75,NULL,NULL,NULL,NULL,NULL,41.9704,51.6761
中國文化大學,音樂學系B組,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,50.1,51.6042
國立屏東大學,科普傳播學系,109,1.5,1,1,NULL,NULL,NULL,1.25,NULL,NULL,NULL,42.9263,51.5912
銘傳大學,建築學系(桃園校區),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,45.76,51.516
靜宜大學,國際企業系(國際貿易運籌組),109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,49.696,51.4409
世新大學,經濟學系,109,2,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.3667,51.4161
靜宜大學,財務金融學系(投資管理組),109,1.5,1,NULL,1.25,NULL,NULL,NULL,NULL,1.5,NULL,46.4857,51.3582
淡江大學,土木工程學系,109,2,NULL,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,42.2444,51.354
慈濟大學,護理學系,109,1,2,NULL,NULL,NULL,1,2,NULL,NULL,NULL,44.9833,51.3441
靜宜大學,資訊管理系(應用軟體開發組),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.9113,51.3041
淡江大學,教育科技學系,109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.0364,51.2627
銘傳大學,都市規劃與防災學系(桃園),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.79,51.2574
東海大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.37,51.224
東海大學,環境科學與工程系(自然B組),109,2,1.5,1,NULL,NULL,NULL,2,NULL,NULL,NULL,44.0662,51.2152
靜宜大學,財務金融學系(金融管理組),109,1.5,1.25,NULL,1,NULL,NULL,NULL,1.5,NULL,NULL,45.6724,51.2064
實踐大學,會計學系(臺北校區),109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,45.8333,51.2011
淡江大學,物理學系應用物理組,109,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,41.8,51.199
靜宜大學,國際企業系(國際經營行銷組),109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,1,50.05,51.1726
東海大學,高齡健康與運動科學學位學程,109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,41.1667,51.1701
銘傳大學,應統與資料科學系大數據組,109,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,50.2667,51.1283
銘傳大學,數位媒體設計學系動畫影視組,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,49.17,51.1081
