university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0,0
國立體育大學,適應體育學系A,110,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,39.4957,45.283
長榮大學,社會工作學系(A組),110,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,46.0929,45.2796
淡江大學,法國語文學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,43.2833,45.2621
淡江大學,俄國語文學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,42.58,45.1837
東海大學,永續科學與工程學士學位學程,110,NULL,2,1.5,NULL,NULL,1,1,NULL,NULL,NULL,26.5273,45.1475
中國文化大學,法律學系企業金融法制組,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,42.8467,45.141
實踐大學,國際企業英語學士學位學程(臺北校區),110,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,33.975,45.1095
國立嘉義大學,體育與健康休閒學系,110,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,37.9586,45.0614
大同大學,資訊經營學系,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,36.7826,45.0094
國立臺灣體育運動大學,運動健康科學系,110,1,2,NULL,NULL,1,1.5,2,NULL,NULL,NULL,31.44,45.0063
銘傳大學,時尚與創新管理學士學位學程(全英語授
課．台北校區),110,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,38.4,44.9949
淡江大學,水資源及環境工程學系水資源工程組,110,2,NULL,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,33.0667,44.981
亞洲大學,資訊傳播學系(智慧傳播應用組),110,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,37.48,44.9664
長榮大學,東南亞文化與產業學士學位學程,110,1,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,44.9956,44.9646
東海大學,應用數學系(A組),110,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31.9,44.9578
淡江大學,化學工程與材料工程學系,110,2,1,1.5,NULL,1,2,NULL,NULL,NULL,NULL,29.7533,44.955
長榮大學,書畫藝術學系(甲組),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,43.16,44.9213
國立臺灣藝術大學,工藝設計學系(男),110,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,40.875,44.9109
銘傳大學,數位媒體設計學系動畫影視組(桃園校
區),110,2,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,43.8364,44.8962
東海大學,環境科學與工程學系(自然A組),110,2,1.5,1,NULL,NULL,2,NULL,NULL,NULL,NULL,32.6508,44.8514
實踐大學,資訊模擬與設計學系數位3D動畫設計組
(高雄校區),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,2,NULL,44.56,44.8019
淡江大學,數學學系資料科學與數理統計組,110,1.5,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,28.025,44.7899
義守大學,材料科學與工程學系乙組,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,36.4522,44.7704
淡江大學,理學院尖端材料科學學士學位學程,110,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,25.3,44.7702
銘傳大學,動漫文創設計學士學位學程(桃園校區),110,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,1,42.9455,44.7578
銘傳大學,公共事務學系專案管理組(桃園校區),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,42.92,44.7002
元智大學,人文社會學院英語學士班,110,1,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,38.7429,44.5646
大同大學,事業經營學系(甲組),110,1,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,41.12,44.5277
淡江大學,水資源及環境工程學系環境工程組,110,2,NULL,1,NULL,NULL,1.5,NULL,NULL,NULL,NULL,34.8,44.5203
淡江大學,數學學系數學組,110,1.5,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,27.625,44.4762
中國文化大學,電機工程學系A組,110,2,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,29.8286,44.4349
國立臺東大學,應用數學系,110,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,32.2818,44.4197
靜宜大學,國際企業學系(國際貿易與運籌組),110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,42.546,44.4113
東海大學,環境科學與工程學系(自然B組),110,2,1.5,1,NULL,NULL,NULL,2,NULL,NULL,NULL,35.6738,44.4042
義守大學,電子工程學系光電半導體組,110,2,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,NULL,32.3391,44.4015
國立臺東大學,特殊教育學系,110,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,36.77,44.3977
義守大學,護理學系,110,2,2,1,NULL,NULL,1,2,NULL,NULL,NULL,33.175,44.3191
靜宜大學,食品營養學系食品與生物技術組,110,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,39.72,44.2951
東海大學,畜產與生物科技學系(B組),110,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,31.65,44.275
銘傳大學,生物科技學系(桃園校區),110,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,34,44.2464
亞洲大學,經營管理學系(國際企業管理組),110,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,45.7333,44.219
國立金門大學,應用英語學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,41.24,44.1584
亞洲大學,視覺傳達設計學系(產業視覺設計組),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,43.34,44.0885
南華大學,資訊工程學系人工智慧組,110,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31.6052,44.0484
銘傳大學,醫療資訊與管理學系(桃園校區),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,41.525,44.017
實踐大學,應用外語學系(臺北校區),110,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,39.9556,44.0077
銘傳大學,數位媒體設計學系多媒體遊戲組(桃園校
區),110,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,39.9556,44.0077
靜宜大學,資訊管理學系(行動與雲端商務組),110,2,1,NULL,2,NULL,NULL,NULL,NULL,1,NULL,38.2667,43.9925
義守大學,電機工程學系乙組,110,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,35.6782,43.9454
銘傳大學,資訊管理學系雲端技術管理組(桃園校
區),110,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,40.4836,43.8747
靜宜大學,食品營養學系營養與保健組,110,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,39.2,43.865
中國文化大學,資訊工程學系A組,110,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,27,43.8313
義守大學,會計學系財稅規劃組,110,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,45.3857,43.7887
亞洲大學,創意商品設計學系(創意產品組),110,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,45.32,43.7793
中國文化大學,大眾傳播學系,110,2,1,NULL,1,NULL,NULL,NULL,2,NULL,2,42.275,43.7686
南華大學,企業管理學系經營管理組,110,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,41.1461,43.5891
亞洲大學,數位媒體設計學系(數位遊戲設計組),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,41.76,43.5522
大同大學,媒體設計學系互動媒體設計組(自然組),110,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,33.28,43.5331
銘傳大學,國際企業與貿易學士學位學程(全英語授
課．台北校區),110,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,36.65,43.5297
銘傳大學,商業設計學系(桃園校區),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,41.7,43.5002
中國文化大學,體育學系,110,1,1,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,36.0167,43.4912
南華大學,文化創意事業管理學系,110,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,1.75,NULL,47.2327,43.4883
義守大學,電機工程學系甲組,110,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30.9636,43.4451
南華大學,資訊管理學系,110,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,47.4261,43.3792
靜宜大學,觀光事業學系(甲組),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,2,44.9714,43.3716
大同大學,化學工程與生物科技學系(生物科技組),110,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,37.3043,43.3556
大同大學,化學工程與生物科技學系(化學工程組),110,2,1.75,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,33.2748,43.3164
靜宜大學,寰宇管理學士學位學程,110,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,37.5333,43.3005
靜宜大學,應用化學系,110,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,34.22,43.2681
銘傳大學,商品設計學系(桃園校區),110,1.25,1.25,NULL,NULL,NULL,NULL,NULL,1,NULL,1,40.8333,43.2593
大同大學,工程學院學士班,110,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31.4909,43.2568
中國文化大學,廣告學系B組,110,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,38.5667,43.2185
大同大學,機械與材料工程學系(甲組),110,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30.4957,43.1875
中國文化大學,電機工程學系B組,110,2,2,1,NULL,2,1,NULL,NULL,NULL,NULL,27.05,43.0016
中國文化大學,財務金融學系金融行銷組,110,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,41.65,42.9714
佛光大學,心理學系,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,33.8609,42.9488
東海大學,食品科學系(B組),110,1,2,NULL,1,NULL,2,2,NULL,NULL,NULL,29.65,42.9262
中國文化大學,音樂學系A組,110,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,39.825,42.8934
靜宜大學,生態人文學系(人文組),110,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,40.5727,42.8553
長榮大學,台灣文化創意產業學士學位學程,110,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,46.8364,42.8423
世新大學,英語暨傳播應用學系,110,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,38.1333,42.8023
中國文化大學,運動與健康促進學系,110,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,36.1009,42.7393
亞洲大學,健康產業管理學系(健康產業管理組),110,2,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,39.5667,42.7064
義守大學,化學工程學系甲組,110,2,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,NULL,30.1913,42.6592
銘傳大學,應用統計與資料科學學系大數據管理組
(桃園校區),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,40.74,42.6438
亞洲大學,休閒與遊憩管理學系(餐旅事業管理組),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,41.84,42.6232
大同大學,應用外語學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,40.727,42.5549
義守大學,電子工程學系電子智慧系統組,110,2,NULL,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,27.6226,42.5199
銘傳大學,國際事務與外交學士學位學程(全英語授
課．桃園校區),110,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,39.22,42.5147
南華大學,國際事務與企業學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,41.7374,42.4747
義守大學,資料科學與大數據分析學系乙組,110,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,33.6364,42.4733
靜宜大學,生態人文學系(自然組),110,2,2,NULL,NULL,NULL,NULL,1.5,NULL,NULL,NULL,35.6,42.4136
義守大學,智慧網路科技學系智慧網通科技組,110,2,NULL,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,27.4574,42.3854
中華大學,光電與材料工程學系(材料應用組),110,2,1,NULL,NULL,2,2,NULL,NULL,NULL,NULL,28.3571,42.3844
靜宜大學,中國文學系,110,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,46.44,42.3605
亞洲大學,創意商品設計學系(創意商品組),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,41.21,42.3124
義守大學,材料科學與工程學系甲組,110,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29.6696,42.2838
義守大學,資料科學與大數據分析學系甲組,110,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29.46,42.2767
中國文化大學,音樂學系B組,110,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,39.7,42.2616
大葉大學,消防安全學士學位學程,110,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,29.513,42.1787
靜宜大學,資訊傳播工程學系(互動科技整合設計
組),110,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,37.12,42.0997
靜宜大學,企業管理學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,40.8286,42.0921
中國文化大學,地理學系B組,110,1,1,NULL,2,NULL,NULL,NULL,1,2,NULL,37,42.0918
靜宜大學,觀光事業學系(丙組),110,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,43.1429,42.091
義守大學,營養學系食品營養組,110,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,36.84,42.0724
中國文化大學,建築及都市設計學系,110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,32.8545,42.0683
長榮大學,社會工作學系(B組),110,2,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,1.75,44.887,42.0674
亞洲大學,視覺傳達設計學系(企業形象設計組),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,40.07,42.0019
南華大學,傳播學系,110,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,46.0174,41.9986
亞洲大學,休閒與遊憩管理學系(旅遊事業管理組),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,40.82,41.9848
實踐大學,智慧服務管理英語學士學位學程(臺北校
區),110,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,34.725,41.982
靜宜大學,化粧品科學系,110,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,32.52,41.9795
中國文化大學,廣告學系A組,110,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,1,34.9833,41.925
中國文化大學,會計學系,110,2,2,NULL,1,NULL,NULL,NULL,2,1,NULL,38.175,41.9235
義守大學,生物醫學工程學系智慧醫療應用組,110,2,NULL,1,NULL,2,2,NULL,NULL,NULL,NULL,26.7429,41.9038
中國文化大學,經濟學系,110,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,31.3565,41.8998
義守大學,財務金融管理學系,110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,2,2,40.9143,41.8191
亞洲大學,資訊工程學系(智慧電子組),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,2,NULL,40.88,41.8187
亞洲大學,時尚設計學系(服飾創意設計組),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,39.82,41.7838
義守大學,電影與電視學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,1.75,1,NULL,40.76,41.5936
亞洲大學,健康產業管理學系(醫療機構管理組),110,2,1,NULL,1,NULL,NULL,NULL,2,NULL,NULL,39.5833,41.5542
靜宜大學,日本語文學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,41.9417,41.5346
中國文化大學,財務金融學系財務金融組,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,37.4917,41.5148
南華大學,生死學系諮商組,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,31.687,41.4354
南華大學,企業管理學系行銷與創業組,110,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,40.2,41.4269
南華大學,資訊工程學系生醫資電組,110,2,NULL,2,NULL,1.75,1,NULL,NULL,NULL,NULL,25.2889,41.3024
義守大學,生物醫學工程學系生醫技術應用組,110,2,NULL,NULL,1,NULL,2,2,NULL,NULL,NULL,32.2571,41.2131
實踐大學,應用英語學系(高雄校區),110,NULL,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,41.11,41.1745
大葉大學,藥用植物與保健學系(藥粧經絡組),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,31.1304,41.036
長榮大學,創新應用管理學系,110,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,42.1071,40.9668
實踐大學,國際企業管理學系(高雄校區),110,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,38.46,40.8906
靜宜大學,台灣文學系,110,2,NULL,NULL,NULL,NULL,NULL,NULL,1.25,1.25,NULL,43.7956,40.7639
佛光大學,文化資產與創意學系(文化資產創意應用
組),110,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,41.8143,40.7436
慈濟大學,英美語文學系,110,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,34.4222,40.6957
實踐大學,觀光管理學系國際領隊與導遊組(高雄校
區),110,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,38.2727,40.6679
慈濟大學,國際服務產業管理學士學位學程,110,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,33.075,40.6236
實踐大學,應用中文學系文創設計組(高雄校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.25,1.5,41.5579,40.6022
長榮大學,醫學社會暨健康照護學士學位學程(長照
社工組),110,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,37.1333,40.5934
中國文化大學,光電物理學系,110,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,21.1846,40.5619
佛光大學,資訊應用學系(資訊系統與智慧應用組),110,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,30.5617,40.523
中國文化大學,資訊工程學系B組,110,2,1,NULL,2,NULL,NULL,NULL,2,1,NULL,36.4688,40.4585
中華大學,財務管理學系會計資訊與稅務組,110,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,38.7125,40.4555
中國文化大學,日本語文學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,2,1,NULL,39.6615,40.4007
亞洲大學,外國語文學系(語文專業組),110,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,37.0455,40.3977
中國文化大學,應用數學系,110,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,26.6455,40.1924
實踐大學,電腦動畫學士學位學程2D3D雙修組(高
雄校區),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,29.913,40.0689
中國文化大學,地理學系A組,110,1,1,2,NULL,2,1,NULL,NULL,NULL,NULL,20.3286,40.0617
長榮大學,財務金融學系,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,32.725,39.957
銘傳大學,華語文教學學系雙語教學組(桃園校區),110,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,35.4,39.839
中國文化大學,哲學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,38.5273,39.7968
佛光大學,資訊應用學系(動畫與數位內容組),110,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,43.1478,39.7585
亞洲大學,外國語文學系(語文應用組),110,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,34.28,39.672
義守大學,智慧網路科技學系智慧軟體應用組,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,29.287,39.6615
義守大學,會計學系管理應用組,110,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,39.86,39.5959
長榮大學,護理學系,110,1.5,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,30.8727,39.5003
義守大學,機械與自動化工程學系,110,2,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,26.4545,39.3368
義守大學,資訊管理學系人工智慧與電子商務組,110,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,39.9429,39.2099
中華大學,資訊管理學系(手機軟體設計組),110,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,34.7826,39.2009
中國文化大學,政治學系,110,1.5,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,37.6625,39.1804
佛光大學,資訊應用學系(數位遊戲開發組),110,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,39.8571,39.1642
長榮大學,社會工作學系(C組),110,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,39.21,39.1131
實踐大學,電腦動畫學士學位學程3D組(高雄校區),110,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27.52,39.1112
中國文化大學,教育學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,37.5091,39.0643
佛光大學,管理學系(行銷與創業組),110,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,35.7583,39.0212
靜宜大學,觀光事業學系(乙組),110,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,40,39.0171
中國文化大學,機械工程學系,110,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,21.725,38.9689
實踐大學,國際企業管理學系日韓商務組(高雄校
區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,42.1364,38.9597
南華大學,管理學院國際企業學士學位學程,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,28.313,38.9339
長榮大學,翻譯學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,33.94,38.885
南華大學,生死學系殯葬服務組,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,28.2435,38.8792
中國文化大學,景觀學系,110,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,29.2,38.8783
佛光大學,社會學暨社會工作學系,110,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,39.2786,38.8561
大葉大學,生物醫學系(檢驗醫學組),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,28.1913,38.8381
大葉大學,運動健康管理學系,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,28.1739,38.8244
中國文化大學,生命科學系,110,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,24.0143,38.7459
中國文化大學,資訊管理學系(雲端服務暨巨量資料組),110,2,NULL,NULL,2,NULL,NULL,NULL,1.75,NULL,NULL,35.927,38.5725
中國文化大學,全球商務學士學位學程,110,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,24.925,38.4999
靜宜大學,西班牙語文學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,34.5778,38.3995
義守大學,生物科技學系食品生技組,110,2,NULL,NULL,NULL,NULL,1.5,1.75,NULL,NULL,NULL,31.1581,38.3756
靜宜大學,寰宇外語教育學士學位學程,110,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,30.85,38.3401
中華大學,資訊工程學系人工智慧組,110,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,42.12,38.3243
義守大學,化學工程學系乙組,110,2,NULL,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,30.4435,38.1365
中華大學,財務管理學系金融資訊管理組,110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,2,39.8,38.106
大葉大學,視光學系,110,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24.1739,38.0343
中國文化大學,保健營養學系,110,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,27.9429,37.9355
大葉大學,機械與自動化工程學系,110,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23.913,37.8174
大葉大學,企業管理學系(數位行銷組),110,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,38.1429,37.8014
銘傳大學,華語文教學學系應用語言組(桃園校區),110,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,33.9,37.7443
實踐大學,觀光管理學系特色民宿經營組(高雄校
區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1,40.0667,37.7008
大葉大學,多媒體數位內容學士學位學程(動漫美術
與模型製作組),110,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,37.8571,37.5729
中國文化大學,行銷學士學位學程,110,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,35.7,37.4966
大葉大學,工業設計學系,110,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,37.6143,37.4413
中華大學,光電與材料工程學系(人工智慧應用組),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,2,NULL,40.4139,37.3749
大葉大學,資訊管理學系,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,26.2261,37.3196
實踐大學,資訊模擬與設計學系互動遊戲設計組(高
雄校區),110,2,NULL,NULL,1,NULL,NULL,NULL,1.5,NULL,NULL,36.1889,37.1476
長榮大學,應用日語學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,1,1,34.2,37.0177
中國文化大學,土地資源學系A組,110,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,34.45,37.0138
義守大學,健康管理學系健康促進與產業管理組,110,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,34.1478,37.0061
南華大學,應用社會學系社會學組,110,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,32.927,36.9041
佛光大學,管理學系(休閒事業管理組),110,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,36.7857,36.8653
大葉大學,食品暨應用生物科技學系(食品科學組),110,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22.8174,36.8519
中國文化大學,動物科學系,110,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,23.7429,36.8411
中國文化大學,化學系,110,1.5,1,1.5,NULL,1,2,NULL,NULL,NULL,NULL,19.3714,36.8162
義守大學,國際企業經營學系(國際學院),110,2,2,NULL,NULL,NULL,NULL,NULL,1,1.75,NULL,32.9926,36.8
大葉大學,資訊工程學系,110,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22.6435,36.7015
實踐大學,資訊科技與通訊學系智慧機器人與無人
機組(高雄校區),110,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24.56,36.6792
實踐大學,資訊管理學系人工智慧商務應用組(高雄
校區),110,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22.1757,36.6174
大葉大學,生物醫學系(生物醫藥組),110,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22.4696,36.551
義守大學,資訊管理學系大數據與雲端運算組,110,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,36.6857,36.5375
長榮大學,環境與食品安全檢驗學士學位學程(食品
安全管理組),110,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,36.4286,36.4598
中華大學,資訊管理學系(巨量資料應用組),110,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,32.2835,36.4374
長榮大學,醫藥科學產業學系,110,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,21.125,36.3843
