university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
大葉大學,空間設計學系(建築組),110,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,28.8286
大葉大學,英語學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,28.6609
大葉大學,藥用植物與保健學系(中藥保健組),110,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20.0348
大葉大學,藥用植物與保健學系(藥粧經絡組),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,31.1304
大葉大學,視光學系,110,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24.1739
大葉大學,視覺傳達設計學系(動態媒體組),110,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,0
大葉大學,視覺傳達設計學系(視覺設計組),110,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,32.9429
大葉大學,觀光旅遊學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,29.4348
大葉大學,護理學系,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,18.4174
大葉大學,財務金融學系(投資管理組),110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,20.55
大葉大學,財務金融學系(銀行專業組),110,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,30.4714
大葉大學,資訊工程學系,110,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22.6435
大葉大學,資訊管理學系,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,26.2261
大葉大學,造形藝術學系,110,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,29.89
大葉大學,運動健康管理學系,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,28.1739
大葉大學,醫學工程學系,110,1.75,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17.0783
大葉大學,醫學工程學系(智慧醫療組),110,NULL,2,2,NULL,NULL,1.75,NULL,NULL,NULL,NULL,14.1565
大葉大學,電機工程學系,110,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17.513
大葉大學,食品暨應用生物科技學系(健康生技組),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,18.1391
大葉大學,食品暨應用生物科技學系(食品科學組),110,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22.8174
大葉大學,餐旅管理學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,26.7652
實踐大學,企業管理學系(臺北校區),110,2,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,43.1815
實踐大學,休閒產業管理學系休閒文創規劃組(高雄
校區),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,30.7556
實踐大學,休閒產業管理學系遊憩運動企劃組(高雄
校區),110,2,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23.4889
實踐大學,國際企業管理學系(高雄校區),110,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,38.46
實踐大學,國際企業管理學系日韓商務組(高雄校
區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,42.1364
實踐大學,國際企業管理學系東南亞商務組(高雄校
區),110,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,29.7273
實踐大學,國際企業英語學士學位學程(臺北校區),110,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,33.975
實踐大學,國際經營與貿易學系(臺北校區),110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,42.78
實踐大學,國際貿易學系(高雄校區),110,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,25.0667
實踐大學,媒體傳達設計學系創意媒體設計組(臺北
校區),110,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.275
實踐大學,媒體傳達設計學系數位3D動畫設計組(臺
北校區),110,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,42.3
實踐大學,家庭研究與兒童發展學系(臺北校區),110,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,40.36
實踐大學,工業產品設計學系(臺北校區),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,51.1826
實踐大學,建築設計學系(臺北校區),110,2,2,NULL,NULL,NULL,NULL,NULL,1,1,1,52.4
實踐大學,應用中文學系劇本創作組(高雄校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.25,NULL,50.2737
實踐大學,應用中文學系文創設計組(高雄校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.25,1.5,41.5579
實踐大學,應用中文學系文化傳播組(高雄校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1.25,55.1895
實踐大學,應用外語學系(臺北校區),110,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,39.9556
實踐大學,應用日文學系(高雄校區),110,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,2,37.6
實踐大學,應用英語學系(高雄校區),110,NULL,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,41.11
實踐大學,時尚設計學系(高雄校區),110,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,29.3625
實踐大學,智慧服務管理英語學士學位學程(臺北校
區),110,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,34.725
實踐大學,會計學系(臺北校區),110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,43.0333
實踐大學,會計暨稅務學系科技應用組(高雄校區),110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,25.0125
實踐大學,會計暨稅務學系財富管理組(高雄校區),110,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,28.3625
實踐大學,服裝設計學系(臺北校區),110,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,56.08
實踐大學,服飾設計與經營學系(高雄校區),110,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,30.375
實踐大學,社會工作學系(臺北校區),110,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,44.6636
實踐大學,行銷管理學系創客企劃組(高雄校區),110,2,NULL,NULL,1,NULL,NULL,NULL,1.5,NULL,NULL,25.7778
實踐大學,行銷管理學系數位行銷與市調組(高雄校
區),110,2,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24.875
實踐大學,行銷管理學系電商百貨管理組(高雄校
區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1,NULL,38.5222
實踐大學,觀光管理學系國際領隊與導遊組(高雄校
區),110,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,38.2727
實踐大學,觀光管理學系國際飯店暨會展管理組(高
雄校區),110,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.25,28.1789
實踐大學,觀光管理學系日本實務組(高雄校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,0
實踐大學,觀光管理學系智慧旅遊暨多媒體組(高雄
校區),110,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,18.5455
實踐大學,觀光管理學系特色民宿經營組(高雄校
區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1,40.0667
實踐大學,觀光管理學系航空旅運組(高雄校區),110,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,0
實踐大學,財務金融學系(臺北校區),110,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,49.8833
實踐大學,資訊模擬與設計學系AR/VR體感科技組
(高雄校區),110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,19.575
實踐大學,資訊模擬與設計學系互動遊戲設計組(高
雄校區),110,2,NULL,NULL,1,NULL,NULL,NULL,1.5,NULL,NULL,36.1889
實踐大學,資訊模擬與設計學系數位3D動畫設計組
(高雄校區),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,2,NULL,44.56
實踐大學,資訊模擬與設計學系遊戲美術設計組(高
雄校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,33.0182
實踐大學,資訊科技與管理學系(臺北校區),110,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,37.0957
實踐大學,資訊科技與通訊學系App設計組(高雄校
區),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,21.7739
實踐大學,資訊科技與通訊學系人工智慧應用設計
組(高雄校區),110,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,33.59
實踐大學,資訊科技與通訊學系智慧機器人與無人
機組(高雄校區),110,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,24.56
實踐大學,資訊管理學系人工智慧商務應用組(高雄
校區),110,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,22.1757
實踐大學,資訊管理學系數位商務應用組(高雄校
區),110,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,18.3113
實踐大學,金融管理學系投資操作組(高雄校區),110,2,NULL,NULL,1,NULL,NULL,NULL,1.5,NULL,NULL,33.6
實踐大學,金融管理學系數位行銷組(高雄校區),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,1.5,NULL,25.5111
實踐大學,金融管理學系金融科技組(高雄校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,NULL,33.52
實踐大學,電腦動畫學士學位學程2D3D雙修組(高
雄校區),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,29.913
實踐大學,電腦動畫學士學位學程2D組(高雄校區),110,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,25.5833
實踐大學,電腦動畫學士學位學程3D組(高雄校區),110,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,27.52
實踐大學,音樂學系(臺北校區)-綜合樂器,110,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,47.03
實踐大學,音樂學系(臺北校區)-鋼琴,110,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,43.735
實踐大學,音樂學系(臺北校區)-長笛,110,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.27
實踐大學,風險管理與保險學系-A組(臺北校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,54.9
實踐大學,風險管理與保險學系-B組(臺北校區),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,1,NULL,46.5
實踐大學,食品營養與保健生技學系(臺北校區),110,2,2,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,38.54
實踐大學,餐飲管理學系(臺北校區),110,1,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,42.0429
康寧大學,嬰幼兒保育學系(台北校區),110,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,21.1
康寧大學,長期照護學系(台北校區),110,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,21.68
慈濟大學,人類發展與心理學系,110,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,24.12
慈濟大學,傳播學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,29.7778
慈濟大學,兒童發展與家庭教育學系,110,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,28
慈濟大學,公共衛生學系,110,1.5,2,1.5,NULL,NULL,1,1,NULL,NULL,NULL,18.4571
慈濟大學,分子生物暨人類遺傳學系,110,1,1.75,1,NULL,NULL,2,2,NULL,NULL,NULL,20.2194
慈濟大學,國際服務產業管理學士學位學程,110,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,33.075
慈濟大學,東方語文學系中文組,110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,1,36.45
慈濟大學,東方語文學系日文組,110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,1,35.625
慈濟大學,物理治療學系,110,NULL,2,1,NULL,1,NULL,1,NULL,NULL,NULL,58.82
慈濟大學,生命科學系,110,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,20.375
慈濟大學,社會工作學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,2,28.3857
慈濟大學,英美語文學系,110,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,34.4222
慈濟大學,護理學系,110,1,2,NULL,NULL,NULL,1,2,NULL,NULL,NULL,37.2
慈濟大學,醫學檢驗生物技術學系,110,1,1.75,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,55.6089
慈濟大學,醫學系(公費),110,NULL,1,1,NULL,1,1,1,NULL,NULL,NULL,81.82
慈濟大學,醫學系(自費),110,NULL,1,1,NULL,1,1,1,NULL,NULL,NULL,82.73
慈濟大學,醫學資訊學系,110,2,1.25,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,23.472
明道大學,中華文化與傳播學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,0
明道大學,企業管理學系,110,1.5,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,20.7111
明道大學,休閒保健學系,110,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,20.5158
明道大學,應用外語學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,29.81
明道大學,數位設計學系,110,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,38.0727
明道大學,景觀與環境設計學系,110,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,19.45
明道大學,材料與能源工程學系,110,2,NULL,1.75,NULL,1.5,NULL,NULL,NULL,NULL,NULL,15.4286
明道大學,精緻農業學系,110,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,17.0609
明道大學,餐旅管理學系,110,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,0
東吳大學,中國文學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,59.525
東吳大學,企業管理學系,110,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,64.25
東吳大學,化學系,110,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,24.2417
東吳大學,哲學系,110,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,56.0429
東吳大學,國際經營與貿易學系,110,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.9556
東吳大學,微生物學系,110,1,2,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,47.1385
東吳大學,德國文化學系,110,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,62.91
東吳大學,心理學系,110,1,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.9778
東吳大學,政治學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,66.0182
東吳大學,數學系,110,1.5,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34.046
東吳大學,日本語文學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,61.4583
東吳大學,會計學系,110,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,72.7075
東吳大學,歷史學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,70.1091
東吳大學,法律學系,110,1,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,75.8418
東吳大學,物理學系,110,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,26.0222
東吳大學,社會學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,56.5545
東吳大學,社會工作學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,52.5182
東吳大學,經濟學系,110,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,64.9455
東吳大學,英文學系,110,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.1778
東吳大學,財務工程與精算數學系,110,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,67.175
東吳大學,資料科學系,110,1.5,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,62.616
東吳大學,資訊管理學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,63.5
東吳大學,音樂學系-聲樂.弦樂.理論作曲,110,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,58.4575
東吳大學,音樂學系-銅管樂.木管樂.擊樂,110,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54.365
東海大學,中國文學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,47.5322
東海大學,企業管理學系,110,1.75,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,41.1636
東海大學,化學工程與材料工程學系(材料工程組),110,1,1,1.5,NULL,2,2,NULL,NULL,NULL,NULL,31.1933
東海大學,化學工程與材料工程學系(生化工程組),110,1,1,2,NULL,NULL,1.25,2,NULL,NULL,NULL,31.7862
東海大學,化學工程與材料工程學系(製程及能源工
程組),110,NULL,1,2,NULL,1.5,2,NULL,NULL,NULL,NULL,27.6615
東海大學,化學系化學生物組(A組),110,NULL,1.5,1.5,NULL,1,2,NULL,NULL,NULL,NULL,26.75
東海大學,化學系化學生物組(B組),110,NULL,1.5,1,NULL,NULL,2,1.5,NULL,NULL,NULL,33.405
東海大學,化學系化學組,110,NULL,1.5,1.5,NULL,1,2,NULL,NULL,NULL,NULL,27.5667
東海大學,哲學系,110,2,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.75,43.5559
東海大學,國際學院國際經營管理學位學程,110,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,44.2353
東海大學,國際經營與貿易學系,110,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,40.86
東海大學,外國語文學系,110,1.25,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,46.2588
東海大學,工業工程與經營資訊學系(智慧經營與管
理組),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,43.2522
東海大學,工業工程與經營資訊學系(智慧設計與生
產組),110,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,35.8435
東海大學,工業設計學系,110,2,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,31.7185
東海大學,建築學系,110,1.5,1.75,1.75,NULL,1,1,NULL,NULL,NULL,NULL,61.2429
東海大學,應用數學系(A組),110,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,31.9
東海大學,應用數學系(B組),110,1.75,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.0345
東海大學,應用物理學系(A組),110,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,35.6333
東海大學,應用物理學系(B組),110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,45.1167
東海大學,政治學系國際關係組,110,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.087
東海大學,政治學系政治理論組,110,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.0087
東海大學,日本語言文化學系,110,1.75,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,49.7619
東海大學,景觀學系,110,2,2,NULL,NULL,NULL,NULL,1.5,NULL,NULL,NULL,39.5091
東海大學,會計學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,48.27
東海大學,歷史學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,51.5148
東海大學,永續科學與工程學士學位學程,110,NULL,2,1.5,NULL,NULL,1,1,NULL,NULL,NULL,26.5273
東海大學,法律學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,63.3917
東海大學,環境科學與工程學系(自然A組),110,2,1.5,1,NULL,NULL,2,NULL,NULL,NULL,NULL,32.6508
東海大學,環境科學與工程學系(自然B組),110,2,1.5,1,NULL,NULL,NULL,2,NULL,NULL,NULL,35.6738
東海大學,生命科學系生態暨生物多樣性組,110,1.75,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,41.4087
東海大學,生命科學系生物醫學組,110,1,2,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,40.8615
東海大學,畜產與生物科技學系(A組),110,1,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,45.05
東海大學,畜產與生物科技學系(B組),110,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,31.65
東海大學,社會學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,45.6091
東海大學,社會工作學系,110,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,44
東海大學,統計學系(巨量資料管理組),110,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,33.0556
東海大學,統計學系(決策管理組),110,1.5,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.5556
東海大學,經濟學系一般經濟組,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,41.12
東海大學,經濟學系產業經濟組,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,41
東海大學,美術學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,50.58
東海大學,行政管理暨政策學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.56
東海大學,財務金融學系,110,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,51.4783
東海大學,資訊工程學系(人工智慧組),110,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.5818
東海大學,資訊工程學系(資電工程組),110,NULL,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,37.3273
東海大學,資訊工程學系(軟體工程組),110,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,52.8364
東海大學,資訊管理學系(數位行銷與電子商務應用
組),110,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,49.1571
東海大學,資訊管理學系(物聯網與大數據應用組),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,51.7913
東海大學,電機工程學系,110,2,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.1556
東海大學,音樂學系,110,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,58
東海大學,食品科學系(A組),110,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,31.625
東海大學,食品科學系(B組),110,1,2,NULL,1,NULL,2,2,NULL,NULL,NULL,29.65
東海大學,餐旅管理學系,110,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,44.76
東海大學,高齡健康與運動科學學士學位學程,110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,39
淡江大學,中國文學學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,51.9778
淡江大學,人工智慧學系,110,1,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,36.8417
淡江大學,企業管理學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,49.9956
淡江大學,俄國語文學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,42.58
淡江大學,全球政治經濟學系全英語學士班,110,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,46.175
淡江大學,公共行政學系,110,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,1,50.2727
淡江大學,化學學系化學與生物化學組,110,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,26.8875
淡江大學,化學學系材料化學組,110,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,26.8
淡江大學,化學工程與材料工程學系,110,2,1,1.5,NULL,1,2,NULL,NULL,NULL,NULL,29.7533
淡江大學,國際企業學系國際商學全英語組,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,50.36
淡江大學,國際企業學系經貿管理組,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,54.2667
淡江大學,國際觀光管理學系全英語學士班(海外實
習組),110,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,45.15
淡江大學,國際觀光管理學系全英語學士班(產業實
習組),110,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,43.025
淡江大學,土木工程學系,110,2,NULL,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,36.3333
淡江大學,外交與國際關係學系全英語學士班,110,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,54.38
淡江大學,大眾傳播學系,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,55.1333
淡江大學,建築學系,110,1.5,2,1.5,NULL,1,1,NULL,NULL,NULL,NULL,44.6714
淡江大學,德國語文學系,110,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,46.1091
淡江大學,教育科技學系,110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,39.2727
淡江大學,教育與未來設計學系,110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,40.3273
淡江大學,數學學系數學組,110,1.5,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,27.625
淡江大學,數學學系資料科學與數理統計組,110,1.5,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,28.025
淡江大學,日本語文學系,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.2825
淡江大學,會計學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,54.9733
淡江大學,機械與機電工程學系光機電整合組,110,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,30.82
淡江大學,機械與機電工程學系精密機械組,110,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,29.0267
淡江大學,歷史學系,110,1.5,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,56.1556
淡江大學,水資源及環境工程學系水資源工程組,110,2,NULL,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,33.0667
淡江大學,水資源及環境工程學系環境工程組,110,2,NULL,1,NULL,NULL,1.5,NULL,NULL,NULL,NULL,34.8
淡江大學,法國語文學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,43.2833
淡江大學,物理學系光電物理組,110,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,32.0889
淡江大學,物理學系應用物理組,110,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,30.7778
淡江大學,理學院尖端材料科學學士學位學程,110,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,25.3
淡江大學,產業經濟學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.8622
淡江大學,管理科學學系(事業經營組),110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.4889
淡江大學,管理科學學系(行銷與流通管理組),110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,40.62
淡江大學,統計學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.7067
淡江大學,經濟學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,52.9556
淡江大學,航空太空工程學系,110,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,32.05
淡江大學,英文學系,110,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,47.35
淡江大學,英文學系全英語學士班,110,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,43.375
淡江大學,西班牙語文學系,110,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,44.2667
淡江大學,財務金融學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,60.0844
