032062,110,國(5),國(12)
032062,110,英(3),英(10)
032062,111,國(5),國(0)
032062,111,英(3),英(0)
032072,106,英(4),英(13)
032072,107,英(4),英(14)
032072,108,國(6),國(13)
032072,108,英(5),英(12)
032072,108,數A+數B(4),數A+數B(7)
032072,109,國(5),國(13)
032072,109,英(4),英(12)
032072,109,數A+數B(3),數A+數B(7)
032072,110,國(5),國(11)
032072,110,英(4),英(10)
032072,110,數A+數B(3),數A+數B(8)
032072,111,國(5),國(12)
032072,111,英(4),英(11)
032072,111,數B(3),數B(10)
032082,106,總級分(6),總級分(45)
032082,106,英(5),英(8)
032082,106,國(3),國(13)
032082,107,總級分(6),總級分(52)
032082,107,英(5),英(11)
032082,107,國(3),國(14)
032082,108,社(3),社(14)
032082,109,國+英(5),國+英(22)
032082,109,社(3),社(14)
032082,110,國(5),國(11)
032082,110,英(4),英(8)
032082,110,數A+數B(3),數A+數B(6)
032082,111,國(5),國(10)
032082,111,英(4),英(8)
032082,111,數B(3),數B(8)
032092,106,總級分(6),總級分(52)
032092,106,英(5),英(10)
032092,106,國(3),國(14)
032092,107,總級分(6),總級分(46)
032092,107,英(5),英(11)
032092,107,國(3),國(13)
032092,108,英(4),英(14)
032092,109,英(4),英(14)
032092,110,國(5),國(14)
032092,110,英(4),英(12)
032092,110,數A+數B(3),數A+數B(8)
032092,111,國(5),國(14)
032092,111,英(4),英(12)
032092,111,數B(3),數B(11)
032102,106,社+總級分(3),社+總級分(72)
032102,107,社+總級分(3),社+總級分(71)
032102,108,國+英+數A+數B+社(6),國+英+數A+數B+社(44)
032102,108,英(5),英(10)
032102,108,國(3),國(13)
032102,109,國+英+數A+數B+社(6),國+英+數A+數B+社(48)
032102,109,英(5),英(11)
032102,109,國(3),國(13)
032102,110,國(5),國(13)
032102,110,英(4),英(10)
032102,110,數A+數B(3),數A+數B(5)
032102,111,國(5),國(10)
032102,111,英(4),英(8)
032102,111,數B(3),數B(8)
032112,106,總級分(3),總級分(55)
032112,107,總級分(3),總級分(58)
032112,108,國+英+社(6),國+英+社(38)
032112,108,英(5),英(12)
032112,108,國(3),國(14)
032112,109,國+英+社(6),國+英+社(37)
032112,109,英(5),英(12)
032112,109,國(3),國(14)
032112,110,國+英(5),國+英(22)
032112,110,社(3),社(14)
032112,111,國+英(5),國+英(22)
032112,111,社(3),社(14)
032122,106,數A+數B(10),數A+數B(6)
032122,106,自(3),自(12)
032122,107,數A+數B(10),數A+數B(7)
032122,107,自(3),自(11)
032122,109,國+英+數A+數B+社(3),國+英+數A+數B+社(50)
032132,106,自(5),自(9)
032132,106,數A+數B(3),數A+數B(10)
032132,107,自(5),自(10)
032132,107,數A+數B(3),數A+數B(12)
032132,109,英(5),英(11)
032132,109,國(4),國(11)
032132,109,數A+數B(3),數A+數B(14)
032132,110,英(4),英(14)
032132,111,英(4),英(13)
032142,106,總級分(5),總級分(54)
032142,106,數A+數B(4),數A+數B(8)
032142,106,自(3),自(12)
032142,107,總級分(5),總級分(53)
032142,107,數A+數B(4),數A+數B(9)
032142,107,自(3),自(11)
032142,108,國+英+數A+數B+社(3),國+英+數A+數B+社(49)
032142,109,國+英(5),國+英(23)
032142,109,數A+數B(3),數A+數B(13)
032142,111,英(4),英(14)
032152,106,英(5),英(8)
032152,106,國(4),國(11)
032152,106,數A+數B(3),數A+數B(9)
032152,107,英(5),英(10)
032152,107,國(4),國(11)
032152,107,數A+數B(3),數A+數B(11)
032152,111,國+英+數B+社(6),國+英+數B+社(44)
032152,111,英(5),英(10)
032152,111,國(3),國(13)
032162,106,英(5),英(8)
032162,106,國(4),國(11)
032162,106,數A+數B(3),數A+數B(9)
032162,107,英(5),英(10)
032162,107,國(4),國(11)
032162,107,數A+數B(3),數A+數B(11)
032162,108,國+英+數A+數B(3),國+英+數A+數B(37)
032162,109,自(10),自(10)
032162,109,數A+數B(3),數A+數B(13)
032162,110,國+英+數A+數B+社(6),國+英+數A+數B+社(42)
032162,110,英(5),英(10)
032162,110,國(3),國(13)
032162,111,國+英+社(6),國+英+社(31)
032162,111,英(5),英(10)
032162,111,國(3),國(13)
032172,107,自(5),自(11)
032172,108,英(5),英(10)
032172,108,國(4),國(11)
032172,108,數A+數B(3),數A+數B(12)
032172,109,數A+數B+自(5),數A+數B+自(20)
032172,110,國+英+社(6),國+英+社(36)
032172,110,英(5),英(11)
032172,110,國(3),國(14)
032172,111,國+英+社(3),國+英+社(38)
032182,108,英(5),英(10)
032182,108,國(4),國(12)
032182,108,數A+數B(3),數A+數B(12)
032182,109,自(5),自(11)
032182,109,數A+數B(3),數A+數B(14)
032182,110,國+英+數A+數B+社(3),國+英+數A+數B+社(46)
032192,109,國+英+數A+數B(5),國+英+數A+數B(36)
032192,109,英(4),英(12)
032192,109,數A+數B(3),數A+數B(12)
032192,111,國+英+數B(3),國+英+數B(35)
032202,108,自(10),自(9)
032202,108,數A+數B(3),數A+數B(10)
032202,109,國+英+數A+數B(3),國+英+數A+數B(37)
032202,110,國+英+數A+數B(3),國+英+數A+數B(33)
032202,111,英(5),英(8)
032202,111,國(4),國(11)
032202,111,數A(3),數A(8)
032212,108,數A+數B+自(5),數A+數B+自(25)
032212,109,國(5),國(13)
032212,109,英(3),英(13)
032212,110,英(5),英(9)
032212,110,國(4),國(11)
032212,110,數A+數B(3),數A+數B(10)
032212,111,國(5),國(12)
032212,111,英(4),英(14)
032212,111,數A(3),數A(11)
032222,108,自(5),自(13)
032222,108,數A+數B(3),數A+數B(13)
032222,111,國+英(5),國+英(18)
032222,111,數A(3),數A(8)
032232,108,國+英+數A+數B(5),國+英+數A+數B(34)
032232,108,英(4),英(12)
032232,108,數A+數B(3),數A+數B(11)
032232,110,國+英(5),國+英(23)
032232,110,數A+數B(3),數A+數B(10)
032242,111,英(5),英(12)
032242,111,國(4),國(13)
032242,111,數A(3),數A(10)
032252,110,自(10),自(8)
032252,110,數A+數B(3),數A+數B(9)
032252,111,英(5),英(14)
032252,111,國(4),國(15)
032252,111,數A(3),數A(11)
032262,110,數A+數B+自(5),數A+數B+自(19)
032262,111,自(10),自(10)
032262,111,數A(3),數A(8)
032272,110,自(5),自(11)
032272,110,數A+數B(3),數A+數B(10)
032272,111,數A+自(5),數A+自(18)
032282,110,國+英+數A+數B(5),國+英+數A+數B(30)
032282,110,英(4),英(11)
032282,110,數A+數B(3),數A+數B(8)
032282,111,自(10),自(12)
032282,111,數A(3),數A(10)
032292,111,自(10),自(12)
032292,111,數A(3),數A(9)
032302,111,自(10),自(12)
032302,111,數A(3),數A(10)
032312,111,自(5),自(11)
032312,111,數A(3),數A(9)
032322,111,國+英+數B(5),國+英+數B(34)
032322,111,英(4),英(11)
032322,111,數B(3),數B(12)
033012,106,國+英+數A+數B+自+社(2),國+英+數A+數B+自+社(51)
033012,107,國+英+數A+數B+自+社(2),國+英+數A+數B+自+社(53)
033012,108,英(5),英(10)
033012,108,國+數A+數B(4),國+數A+數B(20)
033012,108,國+英+數A+數B(2.5),國+英+數A+數B(34)
033012,109,英(5),英(10)
033012,109,國+數A+數B(4),國+數A+數B(23)
033012,109,國+英+數A+數B(2.5),國+英+數A+數B(35)
033012,110,英(5),英(8)
033012,110,國+數A+數B(4),國+數A+數B(17)
033012,110,國+英+數A+數B(2.5),國+英+數A+數B(31)
033012,111,英(5),英(11)
033012,111,國(4),國(11)
033022,106,國+英+數A+數B(3),國+英+數A+數B(30)
033022,107,國+英+數A+數B(3),國+英+數A+數B(32)
033022,108,國+英+數A+數B(3),國+英+數A+數B(34)
033022,109,國+英+數A+數B(3),國+英+數A+數B(35)
033022,110,國+英+數A+數B(3),國+英+數A+數B(31)
033022,111,國+英+數B+社(3),國+英+數B+社(49)
033032,106,總級分(4),總級分(47)
033032,106,國(3),國(12)
033032,107,總級分(4),總級分(49)
033032,107,國(3),國(12)
033032,108,國+英+自+社(4),國+英+自+社(41)
033032,108,國(3),國(12)
033032,109,國+英+自+社(4),國+英+自+社(41)
033032,109,國(3),國(12)
033032,110,國+英+數A+數B+社(4),國+英+數A+數B+社(41)
033032,110,國(3),國(12)
033032,111,國+英+數B+社(3),國+英+數B+社(44)
033042,106,社(4),社(13)
033042,106,國+英+數A+數B(3),國+英+數A+數B(30)
033042,107,社(3),社(13)
033042,107,國+英+數A+數B(2.5),國+英+數A+數B(33)
033042,108,數A+數B(4),數A+數B(11)
033042,108,國+英+社(3),國+英+社(36)
033042,109,數A+數B(4),數A+數B(12)
033042,109,國+英+社(3),國+英+社(36)
033042,110,數A+數B(4),數A+數B(8)
033042,110,國+英+社(3),國+英+社(36)
033052,106,英(4),英(9)
033052,106,國(2.5),國(13)
033052,107,英(4),英(10)
033052,107,國(2.5),國(12)
033052,108,英(4),英(10)
033052,108,數A+數B(3),數A+數B(9)
033052,108,國(2.5),國(13)
033052,109,英(4),英(9)
033052,109,國(3),國(13)
033052,110,國+英+社(5),國+英+社(34)
033052,110,國(3),國(13)
033052,111,國+英+數B+社(4),國+英+數B+社(43)
033052,111,國(3),國(12)
033062,106,英(4),英(13)
033062,107,英(4),英(14)
033062,108,英(4),英(13)
033062,109,英(4),英(14)
033062,110,英(4),英(13)
033062,111,國+英+社(3),國+英+社(35)
033072,106,總級分(3),總級分(53)
033072,107,總級分(3),總級分(55)
033072,108,英(5),英(12)
033072,108,國(4),國(12)
033072,108,社(3),社(13)
033072,109,國+英+數A+數B+社(3),國+英+數A+數B+社(48)
033072,110,國+英+數A+數B+社(3),國+英+數A+數B+社(44)
033072,111,國+英+社(5),國+英+社(34)
033072,111,國(3),國(13)
033082,106,總級分(3),總級分(44)
033082,107,總級分(3),總級分(48)
033082,108,國+英+社(3),國+英+社(35)
033082,109,國+英+社(3),國+英+社(36)
033082,110,國+英+社(3),國+英+社(35)
033082,111,國+英+數B+社(5),國+英+數B+社(55)
033082,111,國+英(4),國+英(27)
033092,106,英+數A+數B(6),英+數A+數B(17)
033092,106,總級分(3),總級分(54)
033092,107,英+數A+數B(6),英+數A+數B(21)
033092,107,總級分(3),總級分(56)
033092,108,英+數A+數B(6),英+數A+數B(22)
033092,108,國+英+數A+數B+社(3),國+英+數A+數B+社(48)
033092,109,英+數A+數B(6),英+數A+數B(22)
033092,109,國+英+數A+數B+社(3),國+英+數A+數B+社(49)
033092,110,國+英+數A+數B(6),國+英+數A+數B(29)
033092,110,英(3.5),英(12)
033092,111,英(4),英(14)
033102,106,數A+數B(5),數A+數B(6)
033102,106,英(3),英(10)
033102,107,數A+數B(5),數A+數B(7)
033102,107,英(3),英(11)
033102,108,數A+數B(5),數A+數B(9)
033102,108,英(3),英(11)
033102,109,數A+數B(5),數A+數B(10)
033102,109,英(3),英(11)
033102,110,數A+數B(5),數A+數B(7)
033102,110,英(3),英(11)
033102,111,數A(3),數A(10)
033112,106,英+數A+數B(6),英+數A+數B(14)
033112,106,總級分(3),總級分(56)
033112,107,總級分(3),總級分(59)
033112,108,國+英(6),國+英(23)
033112,108,數A+數B(3),數A+數B(13)
033112,109,國+英(6),國+英(23)
033112,109,數A+數B(3),數A+數B(14)
033112,110,英(6),英(11)
033112,110,數A+數B(3),數A+數B(11)
033112,111,數A(5),數A(6)
033112,111,英(3),英(10)
033122,106,總級分(3),總級分(58)
033122,107,英+數A+數B+自(3),英+數A+數B+自(36)
033122,108,英+數A+數B+自(3),英+數A+數B+自(37)
033122,109,英+數A+數B+自(3),英+數A+數B+自(38)
033122,110,英+數A+數B+自(3),英+數A+數B+自(35)
033122,111,英+數A+自(3),英+數A+自(33)
033132,106,總級分(3),總級分(53)
033132,107,總級分(3),總級分(57)
033132,108,國+英+數A+數B+自(3),國+英+數A+數B+自(47)
033132,109,英+數A+數B+自(3),英+數A+數B+自(37)
033132,110,英+數A+數B+自(3),英+數A+數B+自(33)
033132,111,數A(6),數A(8)
033132,111,國+英+數A(3.5),國+英+數A(32)
033132,111,英(3),英(11)
033142,106,總級分(5),總級分(51)
033142,106,國+社(4),國+社(22)
033142,106,英+數A+數B+自(3),英+數A+數B+自(30)
033142,107,英(5),英(9)
033142,107,自(4),自(9)
033142,107,數A+數B(3),數A+數B(9)
033142,108,國(7),國(10)
033142,108,英(5),英(9)
033142,108,數A+數B(3),數A+數B(11)
033142,109,國(7),國(11)
033142,109,英(5),英(9)
033142,109,數A+數B(3),數A+數B(12)
033142,110,國(7),國(11)
033142,110,英(5),英(9)
033142,110,數A+數B(3),數A+數B(9)
033152,106,英(7),英(9)
033152,106,自(3.5),自(12)
033152,107,國(7),國(12)
033152,107,自(3.5),自(11)
033152,108,國(7),國(12)
033152,108,自(3.5),自(12)
033152,109,國(7),國(12)
033152,109,自(3.5),自(12)
033152,110,國(7),國(12)
033152,110,自(5),自(12)
033152,111,英+數A+自(3),英+數A+自(34)
033162,106,總級分(3),總級分(54)
033162,107,總級分(3),總級分(52)
033162,108,國+英+自+社(3),國+英+自+社(45)
033162,109,國+英+自+社(3),國+英+自+社(43)
033162,110,國+英(3),國+英(23)
033162,111,國(7),國(4)
033162,111,英(5),英(7)
033162,111,數A(3),數A(8)
033172,106,社(8),社(11)
033172,106,英(4),英(8)
033172,106,國(3),國(11)
033172,107,社(8),社(10)
033172,107,英(4),英(10)
033172,107,國(3),國(11)
033172,108,國+英+社(3.5),國+英+社(33)
033172,109,國+英+社(3.5),國+英+社(36)
033172,110,國+英+社(3.5),國+英+社(28)
033172,111,國(7),國(12)
033172,111,自(4.5),自(11)
033182,106,數A+數B(3),數A+數B(12)
033182,107,數A+數B(3),數A+數B(13)
033182,108,數A+數B(3),數A+數B(14)
033182,109,數A+數B(3),數A+數B(15)
033182,110,數A+數B(3),數A+數B(12)
033182,111,國+英(3),國+英(22)
033192,111,國+英+社(3.5),國+英+社(28)
033192,111,國+英+社(3.5),國+英+社(34)
033202,111,國+英+數B+社(3),國+英+數B+社(47)
033212,111,國+英+數B(6),國+英+數B(32)
033212,111,英(3.5),英(12)
034012,106,數A+數B(3),數A+數B(7)
034012,107,數A+數B(3),數A+數B(10)
034012,108,數A+數B(3),數A+數B(12)
034012,109,數A+數B(3),數A+數B(14)
034012,110,數A+數B(3),數A+數B(10)
034012,111,數A(3),數A(8)
034022,106,數A+數B(3),數A+數B(8)
034022,107,數A+數B(3),數A+數B(10)
034022,108,數A+數B(3),數A+數B(12)
034022,109,數A+數B(3),數A+數B(13)
034022,110,數A+數B(3),數A+數B(10)
034022,111,數A(3),數A(7)
034032,106,英(5),英(4)
034032,106,數A+數B(4),數A+數B(6)
034032,106,自(3),自(9)
034032,107,英(8),英(3)
034032,107,數A+數B(6),數A+數B(6)
034032,107,自(3),自(9)
034032,108,英(8),英(2)
034032,108,數A+數B(6),數A+數B(2)
034032,108,國+英+數A+數B+自(5),國+英+數A+數B+自(24)
034032,108,自(3),自(9)
034032,109,英(8),英(6)
034032,109,數A+數B(6),數A+數B(9)
034032,109,國+英+數A+數B+自(5),國+英+數A+數B+自(37)
034032,109,自(3),自(10)
034032,110,英(8),英(4)
034032,110,數A+數B(6),數A+數B(6)
034032,110,國+英+數A+數B+自(5),國+英+數A+數B+自(34)
034032,110,自(3),自(11)
034032,111,英(8),英(3)
034032,111,數A(6),數A(4)
034032,111,國+英+數A+自(5),國+英+數A+自(33)
034032,111,自(3),自(12)
034042,106,英(5),英(5)
034042,106,數A+數B(4),數A+數B(7)
034042,106,自(3),自(11)
034042,107,英(8),英(4)
034042,107,數A+數B(6),數A+數B(6)
034042,107,自(3),自(10)
034042,108,英(8),英(4)
034042,108,數A+數B(7),數A+數B(5)
034042,108,國+英+數A+數B+自(6),國+英+數A+數B+自(33)
034042,108,自(5),自(9)
034042,109,英(8),英(9)
034042,109,數A+數B(7),數A+數B(9)
034042,109,國+英+數A+數B+自(6),國+英+數A+數B+自(39)
034042,109,自(5),自(9)
034042,110,英(8),英(9)
034042,110,數A+數B(7),數A+數B(6)
034042,110,國+英+數A+數B+自(6),國+英+數A+數B+自(37)
034042,110,自(5),自(9)
034042,111,英(8),英(6)
034042,111,數A(7),數A(5)
034042,111,國+英+數A+自(6),國+英+數A+自(37)
034042,111,自(5),自(11)
034052,106,英(8),英(8)
034052,106,數A+數B(6),數A+數B(6)
034052,106,自(3),自(9)
034052,107,英(8),英(3)
034052,107,數A+數B(6),數A+數B(3)
034052,107,自(3),自(9)
034052,108,國+英(6),國+英(18)
034052,108,數A+數B(4),數A+數B(9)
034052,108,自(3),自(9)
034052,109,國+英(6),國+英(20)
034052,109,數A+數B(4),數A+數B(10)
034052,109,自(3),自(10)
034052,110,國+英(6),國+英(17)
034052,110,數A+數B(4),數A+數B(7)
034052,110,自(3),自(11)
034052,111,國+英(6),國+英(17)
034052,111,數A(4),數A(6)
034052,111,自(3),自(12)
034062,106,英+自+總級分(3),英+自+總級分(61)
034062,107,英+自+總級分(3),英+自+總級分(68)
034062,108,英+數A+數B+自(3),英+數A+數B+自(23)
034062,109,英+數A+數B+自(3),英+數A+數B+自(30)
034062,110,英+數A+數B+自(3),英+數A+數B+自(28)
034062,111,英+數A+自(3),英+數A+自(26)
034072,106,總級分(3),總級分(54)
034072,107,總級分(3),總級分(56)
034072,108,數A+數B(3),數A+數B(14)
034072,109,數A+數B(3),數A+數B(15)
034072,110,英(5),英(8)
034072,110,數A+數B(3),數A+數B(9)
034072,111,英(5),英(11)
034072,111,數A(3),數A(8)
034082,106,總級分(5),總級分(44)
034082,106,數A+數B(4),數A+數B(6)
034082,106,英(3),英(11)
034082,107,總級分(5),總級分(47)
034082,107,數A+數B(4),數A+數B(8)
034082,107,英(3),英(12)
034082,108,數A+數B(5),數A+數B(9)
034082,108,英(3),英(12)
034082,109,數A+數B(5),數A+數B(12)
034082,109,英(3),英(12)
034092,106,總級分(4),總級分(45)
034092,106,英+數A+數B+自(3),英+數A+數B+自(26)
034092,107,總級分(4),總級分(52)
034092,107,數A+數B+自(3),數A+數B+自(20)
034092,108,英+數A+數B+自(4),英+數A+數B+自(34)
034092,108,數A+數B+自(3),數A+數B+自(23)
034092,109,英+數A+數B+自(4),英+數A+數B+自(35)
034092,109,數A+數B+自(3),數A+數B+自(25)
034092,110,數A+數B(5),數A+數B(8)
034092,110,英(3),英(12)
034092,111,數A(5),數A(6)
034092,111,英(3),英(11)
034102,106,英(7),英(8)
034102,106,數A+數B(5),數A+數B(6)
034102,106,自(3),自(10)
034102,107,總級分(3),總級分(50)
034102,108,國+英+數A+數B+自(3),國+英+數A+數B+自(43)
034102,109,國+英+數A+數B+自(3),國+英+數A+數B+自(46)
034102,110,英+數A+數B+自(4),英+數A+數B+自(31)
034102,110,數A+數B+自(3),數A+數B+自(22)
034102,111,英+數A+自(4),英+數A+自(30)
034102,111,數A+自(3),數A+自(21)
034112,106,總級分(4),總級分(47)
034112,106,自(3),自(12)
034112,107,總級分(4),總級分(43)
034112,107,自(3),自(11)
034112,108,國+數A+數B+自(4),國+數A+數B+自(31)
034112,108,自(3),自(10)
034112,109,國+數A+數B+自(4),國+數A+數B+自(34)
034112,109,自(3),自(11)
034112,110,國+英+數A+數B+自(3),國+英+數A+數B+自(43)
034112,111,國+英+數A+自(3),國+英+數A+自(42)
034122,106,國(8),國(11)
034122,106,英(6),英(8)
034122,106,數A+數B(3),數A+數B(6)
034122,107,英(5),英(10)
034122,107,數A+數B(3),數A+數B(6)
034122,108,英(5),英(10)
034122,108,數A+數B(3),數A+數B(9)
034122,109,英(5),英(10)
034122,109,數A+數B(3),數A+數B(10)
034122,110,國+數A+數B+自(4),國+數A+數B+自(31)
034122,110,自(3),自(12)
034122,111,國+英+數A+自(4),國+英+數A+自(35)
034122,111,自(3),自(12)
034132,106,國(7),國(11)
034132,106,英(5),英(8)
034132,106,數A+數B(3),數A+數B(6)
034132,107,數A+數B(5),數A+數B(7)
034132,107,國(4),國(11)
034132,107,英(3),英(10)
034132,108,國(5),國(9)
034132,108,數A+數B(4),數A+數B(9)
034132,108,英(3),英(10)
034132,109,國(5),國(11)
034132,109,數A+數B(4),數A+數B(10)
034132,109,英(3),英(11)
034132,110,英(5),英(9)
034132,110,數A+數B(3),數A+數B(7)
034132,111,英(6),英(10)
034132,111,數B(3),數B(10)
034142,106,總級分(3),總級分(49)
034142,107,總級分(3),總級分(51)
034142,108,國(6),國(11)
034142,108,國+英+數A+數B(3),國+英+數A+數B(32)
034142,109,國(6),國(12)
034142,109,國+英+數A+數B(3),國+英+數A+數B(33)
034142,110,國(5),國(10)
034142,110,數A+數B(4),數A+數B(7)
034142,110,英(3),英(10)
034142,111,國(5),國(11)
034142,111,數B(4),數B(9)
034142,111,英(3),英(10)
034152,106,英(5),英(8)
034152,106,國(4),國(11)
034152,106,數A+數B(3),數A+數B(6)
034152,107,英(6),英(10)
034152,107,數A+數B(4),數A+數B(6)
034152,107,國(3),國(10)
034152,108,英(6),英(10)
034152,108,數A+數B(4),數A+數B(9)
034152,108,國(3),國(12)
034152,109,英(6),英(9)
034152,109,數A+數B(4),數A+數B(9)
034152,109,國(3),國(12)
034152,110,國(6),國(12)
034152,110,國+英+數A+數B(3),國+英+數A+數B(30)
034152,111,國(6),國(11)
034152,111,國+英+數A(3),國+英+數A(29)
034162,106,英(5),英(9)
034162,106,數A+數B(4),數A+數B(7)
034162,106,國(3),國(12)
034162,107,數A+數B(3),數A+數B(9)
