university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
國立東華大學,自然資源與環境學系,100,1,1.5,1,NULL,1.5,1,NULL,NULL,NULL,NULL,50.1083,56.9342
逢甲大學,光電學系,100,1,1,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,50.2727,56.9105
中原大學,化學工程學系,100,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,49.7769,56.8798
中山醫學大學,職業安全衛生學系,100,2,1,1,NULL,2,1.5,NULL,NULL,NULL,NULL,51.44,56.8774
銘傳大學,商品設計學系(桃園校區),100,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,1,1,55.3154,56.873
實踐大學,企業管理系國企管理組(臺北),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,54.85,56.8491
國立宜蘭大學,電資學院學士班,100,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,49.225,56.8398
世新大學,資訊管理學系資訊科技組,100,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,52.9217,56.8265
輔仁大學,宗教學系,100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,56.5091,56.78
國立宜蘭大學,森林暨自然資源學系,100,1.5,1.5,1,NULL,2,1,NULL,NULL,NULL,NULL,50.4714,56.7264
國立屏東教育大學,電腦與智慧型機器人學位學程,100,1,2,2,NULL,1,1,NULL,NULL,NULL,NULL,49.0714,56.6503
東海大學,化學系化學生物組(B組),100,1,1.5,1,NULL,1.5,2,NULL,NULL,NULL,NULL,49.2143,56.6339
逢甲大學,資訊電機學院不分系榮譽班,100,1.75,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,50.8711,56.6334
世新大學,經濟學系,100,1.5,2,NULL,2,NULL,NULL,NULL,NULL,1,1,54.4267,56.6333
輔仁大學,物理學系物理組,100,1,1,2,NULL,2,1,NULL,NULL,NULL,NULL,49.1714,56.6328
中原大學,特殊教育學系,100,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,1,1,54.9231,56.6251
東海大學,哲學系,100,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.75,56.4552,56.6007
東海大學,美術學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,57.3714,56.5945
國立臺灣體育學院,運動管理學系(嘉義校區),100,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,52.4261,56.5592
中國文化大學,廣告學系A班,100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,55.4,56.5573
中國文化大學,法律學系財經法律組,100,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,1,1,55.05,56.5295
國立臺東大學,幼兒教育學系,100,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,52.4545,56.5162
中國文化大學,教育學系,100,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,56.66,56.4747
國立宜蘭大學,化學工程與材料工程學系,100,1,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,49.0385,56.4566
逢甲大學,風險管理與保險學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,54.3125,56.3999
逢甲大學,資訊工程學系,100,1.75,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,50.4519,56.3842
銘傳大學,資訊傳播工程系社會組(桃園),100,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,53.525,56.3599
義守大學,職能治療學系,100,1.5,2,1,NULL,2,1,NULL,NULL,NULL,NULL,49.5882,56.359
逢甲大學,都計與空間資訊系空間資訊組,100,1.5,2,NULL,1,NULL,NULL,NULL,NULL,1,1,54.4846,56.3571
銘傳大學,企業管理學系(台北校區),100,2,2,NULL,1.75,NULL,NULL,NULL,NULL,1,1,54.3161,56.3285
國立臺南藝術大學,材質創作與設計系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,1.5,55.1353,56.303
實踐大學,家庭研究兒童發展學系(臺北),100,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,52.0727,56.2582
國立臺灣藝術大學,音樂學系-聲樂,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,57.93,56.2569
國立臺東大學,特殊教育學系,100,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,52.125,56.2478
國立臺中教育大學,美術學系,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,57.86,56.2026
中山醫學大學,健康餐飲暨產業管理學系,100,1,2,1.5,NULL,1,1.5,NULL,NULL,NULL,NULL,48.2571,56.1714
大同大學,生物工程學系,100,NULL,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,45.5,56.1465
銘傳大學,會計學系(台北校區),100,2,2,NULL,1.75,NULL,NULL,NULL,NULL,1,1,54.0387,56.0931
中原大學,心理學系,100,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49.8636,56.0776
國立宜蘭大學,環境工程學系,100,1,2,2,NULL,NULL,2,NULL,NULL,NULL,NULL,47.9429,56.0371
逢甲大學,化學工程學系,100,1,2,2,NULL,1,2,NULL,NULL,NULL,NULL,47.675,56.0132
中國文化大學,景觀學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,51.92,56.0103
實踐大學,財務金融學系(臺北校區),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,53.75,55.9947
銘傳大學,諮商與工商心理學系(桃園),100,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,53.55,55.9897
東海大學,環境科學與工程系(自然B組),100,2,1.5,1,NULL,2,NULL,NULL,NULL,NULL,NULL,50.4538,55.9641
國立臺灣師範大學,工業教育學系室內設計組,100,1.25,1.25,1,NULL,NULL,NULL,NULL,NULL,NULL,1.5,55.0583,55.9554
靜宜大學,英國語文學系,100,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1.5,55.0833,55.9077
銘傳大學,公共事務學系(桃園校區),100,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,55.325,55.8791
銘傳大學,醫療資訊與管理學系(桃園),100,1,2,NULL,2,NULL,NULL,NULL,NULL,1,NULL,50.6,55.7981
國立屏東教育大學,先進薄膜製程學士學位學程,100,1,1,1.25,NULL,1.5,1.5,NULL,NULL,NULL,NULL,47.912,55.7575
實踐大學,企業管理系企業管理組(臺北),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,53.3,55.7355
逢甲大學,材料科學與工程學系,100,2,1,1.5,NULL,1,1.25,NULL,NULL,NULL,NULL,49.837,55.7314
國立宜蘭大學,生物機電工程學系,100,1,1,2,NULL,2,1.5,NULL,NULL,NULL,NULL,47.28,55.6752
實踐大學,國際經營與貿易學系(臺北),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,53.1875,55.6707
國立臺灣體育學院,運動資訊與傳播學系(嘉義),100,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,50.9652,55.6578
實踐大學,食品營養與保健生技系(臺北),100,1,2,NULL,NULL,2,2,NULL,NULL,NULL,NULL,47.5429,55.6433
國立聯合大學,化學工程學系,100,1,2,2,NULL,1,2,NULL,NULL,NULL,NULL,46.975,55.6205
國立金門大學,運動與休閒學系,100,1.5,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,55.2274,55.62
國立聯合大學,能源工程學系,100,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,47.0625,55.6141
中國文化大學,音樂學系-銅管樂,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,57.025,55.5548
中山醫學大學,台灣語文學系,100,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,56.35,55.5485
銘傳大學,應用日語學系(桃園校區),100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,1,53.6,55.5462
實踐大學,音樂學系(臺北校區)-銅管樂,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,57.005,55.5393
輔仁大學,化學系,100,1,1.25,1.25,NULL,1,2,NULL,NULL,NULL,NULL,47.3585,55.4999
國立宜蘭大學,機械與機電工程學系,100,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,46.8733,55.4892
銘傳大學,風險管理與保險學系(台北),100,1.5,1.75,NULL,1.75,NULL,NULL,NULL,NULL,1,1,52.9686,55.4723
大同大學,電機工程學系,100,2,1.5,2,NULL,1,1,NULL,NULL,NULL,NULL,48.9067,55.4489
慈濟大學,分子生物暨人類遺傳學系,100,NULL,1.75,1,NULL,2,2,NULL,NULL,NULL,NULL,44.3484,55.4488
中國文化大學,法律學系法學組,100,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,1,1,53.7714,55.4391
靜宜大學,台灣文學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1.25,1.25,55.2509,55.4206
逢甲大學,電子工程學系,100,1.75,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,48.8193,55.4105
中國文化大學,地理學系B組,100,1,2,NULL,1,NULL,NULL,NULL,NULL,2,1,52.9429,55.4029
銘傳大學,觀光學院(桃園校區),100,1.75,2,NULL,1,NULL,NULL,NULL,NULL,1,1.5,54.0593,55.3979
銘傳大學,應用統計資訊學系(桃園校區),100,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,50.6087,55.3594
東海大學,化學工程與材料工程學系,100,1,2,2,NULL,1,2,NULL,NULL,NULL,NULL,46.45,55.3281
義守大學,物理治療學系,100,1.5,2,1,NULL,2,1,NULL,NULL,NULL,NULL,47.7471,55.3081
靜宜大學,食品營養學系營養與保健組,100,2,1,NULL,NULL,2,2,NULL,NULL,NULL,NULL,49.1286,55.2652
實踐大學,會計學系(臺北校區),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,52.65,55.2566
東海大學,音樂學系-木管樂,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,56.71,55.2435
中國文化大學,法國語文學系,100,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1.25,54.15,55.2417
實踐大學,時尚設計學系(高雄校區),100,1.5,2,NULL,1,NULL,NULL,NULL,NULL,1,1,52.8769,55.2337
靜宜大學,資訊管理學系(資訊管理組),100,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,50.2,55.1587
淡江大學,理學院,100,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,46.4857,55.1565
靜宜大學,社會工作與兒童少年福利學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,1,2,55,55.1335
銘傳大學,資訊管理學系(桃園校區),100,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,50.56,55.1284
輔仁大學,數學系純數學組,100,NULL,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,42.9733,55.121
國立宜蘭大學,電子工程學系,100,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,45.9875,55.1075
國立臺南藝術大學,應用音樂學系(音樂行政組),100,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,1,1,53.1871,55.091
國立嘉義大學,音樂學系-理論作曲,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,56.545,55.0775
靜宜大學,西班牙語文學系,100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,1,54.09,55.068
東海大學,化學系化學生物組(A組),100,1,1.5,1.5,NULL,1,2,NULL,NULL,NULL,NULL,46.3429,55.0456
國立聯合大學,土木與防災工程學系,100,2,NULL,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,49.4435,55.0204
國立金門大學,食品科學系,100,1,1.5,NULL,NULL,1.5,2,NULL,NULL,NULL,NULL,46.8833,55.0099
中國文化大學,韓國語文學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,1.5,53.52,54.9963
靜宜大學,資傳工程系(數位遊戲設計組),100,1.75,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,49.66,54.9939
淡江大學,航空太空工程學系,100,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,45.7625,54.9837
東海大學,統計學系(自然組),100,1,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,47.625,54.9828
靜宜大學,統計資訊學系,100,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,50.2545,54.9717
國立嘉義大學,林產科學暨家具工程學系,100,1,1.5,1,NULL,1,1.5,NULL,NULL,NULL,NULL,46.54,54.9172
銘傳大學,社會與安全管理學系(桃園),100,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,54.1,54.9015
國立聯合大學,機械工程學系,100,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,48.2714,54.8731
國立聯合大學,電子工程學系,100,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,45.5125,54.846
靜宜大學,食品營養系食品與生物技術組,100,2,1,NULL,NULL,2,2,NULL,NULL,NULL,NULL,48.4429,54.8273
實踐大學,風險管理與保險學系(臺北),100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,52.15,54.8193
靜宜大學,財務與計算數學系財務工程組,100,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,50.0182,54.8144
銘傳大學,經濟學系(桃園校區),100,2,2,NULL,1.75,NULL,NULL,NULL,NULL,1,1,52.2387,54.8025
實踐大學,應用日文學系(高雄校區),100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,53.26,54.7982
國立東華大學,音樂學系-理論作曲,100,1.5,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54.9486,54.7942
靜宜大學,資傳工程系(網路多媒體組),100,1.75,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,49.2364,54.7547
國立臺東大學,應用科學系化學及奈米科學組,100,1,1,1.5,NULL,2,2,NULL,NULL,NULL,NULL,45.72,54.7535
靜宜大學,資訊管理學系(資訊服務組),100,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,49.6139,54.7351
國立屏東教育大學,視覺藝術學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,55.3375,54.7317
銘傳大學,生物科技學系(桃園校區),100,1,2,NULL,NULL,2,2,NULL,NULL,NULL,NULL,45.9714,54.7241
中原大學,生物環境工程學系,100,1,1.5,2,NULL,1,2,NULL,NULL,NULL,NULL,45.54,54.716
國立東華大學,音樂學系-大提琴,100,1.5,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54.8552,54.7087
靜宜大學,生態學系(自然組),100,2,2,NULL,NULL,2,1,NULL,NULL,NULL,NULL,48.1143,54.6813
大同大學,資訊工程學系,100,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,45.2125,54.6809
靜宜大學,財務與計算數學系計算數學組,100,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,49.7273,54.6415
國立聯合大學,環境與安全衛生工程學系,100,1,2,2,NULL,NULL,2,NULL,NULL,NULL,NULL,45.5143,54.6363
東海大學,環境科學與工程系(自然A組),100,2,1.5,1,NULL,NULL,2,NULL,NULL,NULL,NULL,48.2385,54.6302
中國文化大學,美術學系,100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,55.0771,54.5426
靜宜大學,中國文學系,100,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.25,54.8,54.5338
銘傳大學,應用英語學系(桃園校區),100,1.5,2,NULL,1,NULL,NULL,NULL,NULL,1,1,52.0846,54.5107
靜宜大學,生態學系(人文組),100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,54.1143,54.4548
中國文化大學,大眾傳播學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,51.575,54.4464
淡江大學,土木工程學系營建企業組,100,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,44.7625,54.4344
中國文化大學,廣告學系B班,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,54.2,54.3726
東吳大學,財務工程與精算數學系,100,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,46.85,54.3582
東海大學,化學系化學組,100,1,1.5,1.5,NULL,1,2,NULL,NULL,NULL,NULL,45.1429,54.352
靜宜大學,財務金融學系,100,1.5,2,NULL,2,NULL,NULL,NULL,NULL,1,1,51.0267,54.3419
東海大學,物理學系應用物理組,100,1,1,2,NULL,2,1,NULL,NULL,NULL,NULL,44.9571,54.3286
中原大學,土木工程學系,100,2,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,48.15,54.315
實踐大學,應用中文學系(高雄校區),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,1,53.8846,54.277
銘傳大學,華語文教學學系(桃園校區),100,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.1,54.2734
中原大學,應用數學系,100,1,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.375,54.2516
逢甲大學,土木工程學系,100,2,NULL,1.75,NULL,1.75,NULL,NULL,NULL,NULL,NULL,48.4236,54.2272
逢甲大學,環境工程與科學學系,100,2,NULL,1.75,NULL,NULL,2,NULL,NULL,NULL,NULL,48.1739,54.2087
國立屏東教育大學,音樂學系-大提琴,100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54.602,54.1804
淡江大學,資訊創新與科技系軟體工程組,100,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.24,54.0924
靜宜大學,大眾傳播學系,100,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,1,51.8313,54.0899
義守大學,營養學系,100,1,2,1,NULL,2,2,NULL,NULL,NULL,NULL,44.3125,54.05
國立宜蘭大學,土木工程學系,100,1,1.5,2,NULL,2,1,NULL,NULL,NULL,NULL,44.18,54.0145
國立高雄大學,傳統工藝與創意設計學系,100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,2,54.1157,54.0044
國立金門大學,資訊工程學系,100,1,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,45.09,53.9118
國立體育大學,運動保健學系B,100,2,2,1,NULL,1.75,NULL,NULL,NULL,NULL,NULL,46.8193,53.8714
東海大學,工業工程與經營資訊系(A組),100,2,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,46.4857,53.8471
淡江大學,數學系資料科學與數理統計組,100,1.5,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,45.6077,53.8454
國立臺南大學,美術學系,100,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,53.5314,53.8331
中原大學,工業與系統工程學系,100,1.5,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,45.4538,53.8076
靜宜大學,化粧品科學系,100,2,1,NULL,NULL,1.5,2,NULL,NULL,NULL,NULL,47.1769,53.8029
慈濟大學,醫學資訊學系生物資訊組,100,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,43.8643,53.7399
大同大學,機械工程學系電子機械組,100,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,43.5,53.7376
東吳大學,音樂學系-聲樂,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54.975,53.7236
中國文化大學,生命科學系,100,1,1.5,1,NULL,2,1.5,NULL,NULL,NULL,NULL,44.0357,53.7147
中國文化大學,新聞學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,1,51.0857,53.7052
國立高雄師範大學,音樂學系-聲樂,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54.95,53.6985
國立金門大學,建築學系,100,2,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,46.3481,53.6463
真理大學,法律學系(淡水校區),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,1,2,54.2375,53.6322
靜宜大學,國際企業學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,50.425,53.6293
長榮大學,護理學系,100,1,2,1,NULL,2,2,NULL,NULL,NULL,NULL,43.4375,53.5532
中國文化大學,財務金融學系,100,1.5,2,NULL,2,NULL,NULL,NULL,NULL,1,1,50.0333,53.5128
淡江大學,數學學系數學組,100,1.5,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,45.0308,53.5065
靜宜大學,企業管理學系,100,1.5,2,NULL,2,NULL,NULL,NULL,NULL,1,1,50.0133,53.4959
國立金門大學,電子工程學系,100,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,43.225,53.4709
國立臺東大學,身心整合與運動休閒產業學系,100,1.5,2,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,45.8818,53.461
亞洲大學,心理學系(乙),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,53.725,53.4477
逢甲大學,通訊工程學系,100,1.75,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,45.6148,53.4466
義守大學,醫學影像暨放射科學系,100,2,1,1,NULL,2,1,NULL,NULL,NULL,NULL,46.0667,53.4084
中國文化大學,心理輔導學系,100,1.75,1.75,NULL,1.5,NULL,NULL,NULL,NULL,1,1,50.5186,53.401
淡江大學,土木工程學系工程設施組,100,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,42.9,53.4009
慈濟大學,社會工作學系,100,1.25,1.25,NULL,1,NULL,NULL,NULL,NULL,1,1,51.1662,53.3992
大同大學,資訊經營學系,100,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.975,53.3764
銘傳大學,資訊傳播工程系自然組(桃園),100,2,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,48.8,53.3729
中國文化大學,會計學系,100,1.5,2,NULL,2,NULL,NULL,NULL,NULL,1,1,49.7867,53.3682
東吳大學,化學系,100,1,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,43.4357,53.346
義守大學,餐旅管理學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,2,1,50.7375,53.3214
中國文化大學,國際企業管理學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,1,50.6286,53.3182
靜宜大學,會計學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,50.05,53.3096
銘傳大學,應用中國文學系(桃園校區),100,2,1.5,NULL,1,NULL,NULL,NULL,NULL,1,1.5,51.9643,53.3004
中國文化大學,社會福利學系,100,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,50.2462,53.2854
中國文化大學,觀光事業學系,100,1.5,2,NULL,2,NULL,NULL,NULL,NULL,1,1,49.5,53.2117
實踐大學,服飾設計與經營學系(高雄),100,2,2,NULL,1,NULL,NULL,NULL,NULL,1,1,50.5,53.2022
逢甲大學,應用數學系,100,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.86,53.1935
義守大學,電影與電視學系,100,2,2,NULL,1,NULL,NULL,NULL,NULL,2,1,50.575,53.1597
淡江大學,水資源環境工程系水資源組,100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,45.1625,53.1551
國立中山大學,音樂學系-聲樂,100,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54.38,53.1265
逢甲大學,機械與電腦輔助工程學系,100,2,1,1.75,NULL,1.75,1,NULL,NULL,NULL,NULL,45.1707,53.0998
靜宜大學,觀光事業學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,49.65,53.0659
國立臺東大學,應用科學系應用物理組,100,1,1,2,NULL,2,1.5,NULL,NULL,NULL,NULL,42.5667,53.0402
大同大學,機械工程學系精密機械組,100,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,42.25,53.0392
中國文化大學,國際貿易學系,100,2,2,NULL,2,NULL,NULL,NULL,NULL,1,1,49.5,52.9797
中國文化大學,中國文學系文藝創作組,100,2,1,NULL,1,NULL,NULL,NULL,NULL,1,1,51.3,52.9739
慈濟大學,生命科學系,100,NULL,1.5,1,NULL,2,1.5,NULL,NULL,NULL,NULL,39.4714,52.9584
國立嘉義大學,視覺藝術學系,100,2,1.5,NULL,1,NULL,NULL,NULL,NULL,1,2,52.0953,52.944
臺北市立教育大學,體育學系,100,1,1,1,NULL,2,NULL,NULL,NULL,NULL,2,49.9029,52.9237
國立東華大學,音樂學系-聲樂,100,1.5,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.7352,52.9165
國立臺東大學,美術產業學系,100,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.4261,52.9162
臺北市立體育學院,體育與健康學系,100,2,2,NULL,1,2,NULL,NULL,NULL,NULL,NULL,45.4286,52.8904
東海大學,物理學系物理組,100,1,1,2,NULL,2,1,NULL,NULL,NULL,NULL,42.3571,52.8626
義守大學,觀光餐旅學系 (國際學院),100,2,2,NULL,1,NULL,NULL,NULL,NULL,2,1,50.275,52.8612
大同大學,材料工程學系,100,1,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,42.7462,52.8605
中國文化大學,經濟學系,100,1,2,NULL,2,NULL,NULL,NULL,NULL,1,1,48.5286,52.8141
逢甲大學,水利工程與資源保育學系,100,2,NULL,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,45.9304,52.7804
淡江大學,水資源環境工程系環境工程組,100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,44.55,52.7728
逢甲大學,航太與系統工程學系,100,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,44.325,52.7714
中國文化大學,行政管理學系,100,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,1,1.5,50.8538,52.6774
亞洲大學,創意商品設計系(流行精品組),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,51.9375,52.6503
中國文化大學,英國語文學系,100,1.5,2,NULL,1,NULL,NULL,NULL,NULL,1,1,49.4308,52.6291
國立臺東大學,數學系,100,1.25,1,2,NULL,1.25,1,NULL,NULL,NULL,NULL,42.9508,52.6213
真理大學,音樂應用學系-甲(淡水校區),100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.744,52.5894
亞洲大學,會計與資訊學系(管理應用組),100,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,46.2574,52.5779
中國文化大學,德國語文學系,100,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,1,1,50.075,52.5764
國立臺東大學,音樂學系-大提琴,100,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.728,52.574
義守大學,會計學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,52.05,52.5586
國立臺東大學,資訊工程學系,100,2,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,44.4,52.5543
中國文化大學,市政暨環境規劃學系,100,1.5,2,NULL,1,NULL,NULL,NULL,NULL,1.5,1,49.4429,52.5411
真理大學,人文與資訊學系(淡水校區),100,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,51.75,52.5337
逢甲大學,自動控制工程學系,100,1.75,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,44.1333,52.5283
慈濟大學,公共衛生學系,100,1.5,2,1.5,NULL,1,1,NULL,NULL,NULL,NULL,43.2143,52.5087
銘傳大學,資訊工程學系(桃園校區),100,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.2435,52.4529
大同大學,化學工程學系,100,1,2,2,NULL,1,2,NULL,NULL,NULL,NULL,41.35,52.42
義守大學,護理學系,100,2,2,1,NULL,2,1,NULL,NULL,NULL,NULL,43.8,52.4104
中國文化大學,資訊管理學系,100,1.5,2,NULL,2,NULL,NULL,NULL,NULL,1,1,48.3867,52.4049
義守大學,生物科技學系,100,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,43.9556,52.4019
義守大學,公共政策與管理學系,100,2,1,NULL,1,NULL,NULL,NULL,NULL,2,2,51.6625,52.2969
