university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
大同大學,資訊工程學系(甲組),109,2,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49.3556,56.3245
淡江大學,風險管理與保險學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.9178,56.3164
元智大學,應用外語學系,109,1,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,53.18,56.3085
銘傳大學,新媒體暨傳播管理學系(台北),109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,53.88,56.2682
南華大學,建築與景觀學系自然組,109,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.7652,56.2299
國立聯合大學,華語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,53.8455,56.2247
亞洲大學,護理學系(高齡長期照護組),109,1.5,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,49.5714,56.1968
東海大學,電機工程學系,109,2,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,48.22,56.1857
國立彰化師範大學,美術學系,109,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,55.648,56.181
東海大學,化工與材工系(材料工程組),109,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,42.4125,56.1719
逢甲大學,企業管理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,50.5032,56.16
國立臺灣海洋大學,環境生物與漁業科學學系,109,1,1.5,1.5,NULL,NULL,NULL,1.25,NULL,NULL,NULL,44.92,56.1588
國立金門大學,觀光管理學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,1,1,NULL,54.501,56.1398
亞洲大學,室內設計學系(商業空間組),109,1,NULL,NULL,2,NULL,NULL,NULL,NULL,1.5,NULL,48.9778,56.1147
元智大學,管理學院學士班(財務金融),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.6167,56.112
國立臺北教育大學,體育學系(男),109,1.5,1,1.5,NULL,NULL,NULL,1,NULL,NULL,2,50.4143,56.1007
淡江大學,管理科學學系(事業經營組),109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.4956,56.0517
東海大學,應用物理學系(A組),109,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,45.4333,56.0034
長庚大學,工業設計學系(自然組),109,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.6875,55.9762
長庚大學,工商管理學系(自然組),109,1,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.4457,55.9741
逢甲大學,應用數學系A組,109,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.9382,55.9274
淡江大學,德國語文學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,53.4545,55.9068
國立嘉義大學,生物資源學系,109,1,1.75,1,NULL,NULL,1.5,2,NULL,NULL,NULL,46.5986,55.8831
靜宜大學,資工系(電子與系統設計組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,48.2261,55.8795
國立金門大學,工業工程與管理學系,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,50.25,55.7464
國立體育大學,運動保健學系B,109,2,2,1,NULL,NULL,NULL,1.75,NULL,NULL,NULL,48.2074,55.7444
國立聯合大學,文化觀光產業學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,53.6333,55.7431
世新大學,企業管理學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,1.75,54.9662,55.718
逢甲大學,土木工程學系,109,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,44.1455,55.7103
靜宜大學,資工系(人工智慧與網路組),109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.3727,55.7026
元智大學,資訊傳播學系設計組,109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.9,55.6757
東海大學,社會工作學系,109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,54.8522,55.6612
淡江大學,運輸管理學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.8511,55.6581
國立金門大學,社會工作學系,109,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,49.8889,55.6579
亞洲大學,資訊傳播學系(新媒體傳播組),109,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,54.64,55.6534
元智大學,工程學院英語學士班,109,NULL,1.5,1,NULL,1,1,NULL,NULL,NULL,NULL,39.8667,55.6484
淡江大學,資訊創新與科技系軟體工程組,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.14,55.6416
世新大學,數位多媒體設計系遊戲設計組,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1,1,54.4571,55.6316
逢甲大學,合作經濟暨社會事業經營學系,109,1.5,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,49.7143,55.6292
元智大學,藝術與設計學系,109,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,50.33,55.5945
中山醫學大學,職業安全衛生學系,109,2,1,1,NULL,NULL,1.5,2,NULL,NULL,NULL,47.8667,55.5702
國立臺南大學,戲劇創作與應用學系(男),109,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,51.06,55.5084
實踐大學,建築設計學系(臺北校區),109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,1,53.9857,55.4955
國立聯合大學,光電工程學系,109,1.5,NULL,1,NULL,2,1.5,NULL,NULL,NULL,NULL,44.3333,55.4645
亞洲大學,經營管理學系(行銷管理組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,2,55.3714,55.4126
國立屏東大學,特殊教育學系,109,1.5,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,47.5075,55.4027
淡江大學,資訊傳播學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,49.4046,55.3831
東海大學,應用物理學系(B組),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.4167,55.3824
銘傳大學,生物醫學工程學系專利醫材組,109,2,1.75,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.4473,55.3784
東吳大學,音樂系-聲樂.弦樂.理論作曲,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,55.355,55.3773
國立體育大學,適應體育學系B,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,47.3652,55.3319
國立金門大學,應用英語學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.7,55.323
亞洲大學,心理學系(諮商與臨床心理組),109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,54.3833,55.2956
東海大學,工工與經營系(經營與管理組),109,1.75,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.6182,55.29
國立東華大學,原住民族樂舞與藝術學位學程,109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.62,55.2563
靜宜大學,大眾傳播學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,52.6783,55.2552
國立屏東大學,幼兒教育學系,109,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,50.6714,55.2506
國立高雄師範大學,美術學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,55.205,55.2471
元智大學,管理學院學士班(國際企業),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.1333,55.2103
國立體育大學,休閒產業經營學系,109,2,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,48.419,55.2034
銘傳大學,新聞學系(台北校區),109,2,1.5,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1,53.7217,55.1973
東吳大學,化學系,109,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,38.8583,55.197
東海大學,經濟學系一般經濟組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.36,55.1961
世新大學,行政管理學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,54.701,55.1773
逢甲大學,精密系統設計學士學位學程,109,2,NULL,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,43.3818,55.169
東海大學,畜產與生物科技學系(A組),109,1,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,49.4625,55.1686
亞洲大學,食品營養保健系(食品營養組),109,2,1.5,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,50.7327,55.1635
東海大學,經濟學系產業經濟組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.3,55.1635
大同大學,資訊工程學系(乙組),109,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,49.1667,55.1365
亞洲大學,心理學系(工商與社會心理組),109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,54.2167,55.1057
亞洲大學,資訊工程系(數位遊戲設計組),109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,52.4857,55.0941
淡江大學,航空太空工程學系,109,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,40.5,55.0869
逢甲大學,風險管理與保險學系,109,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.2075,55.0485
東海大學,生命科學系生態生物多樣性組,109,1.75,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,50,55.047
銘傳大學,諮商與工商心理學系(桃園),109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,51.3833,55.0309
東海大學,企管系(行銷與數位經營組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.8696,55.0269
銘傳大學,生物醫學工程學系智慧醫療組,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,46.2626,55.02
亞洲大學,經營管理系(國際企業管理組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,2,54.9143,55.0033
國立臺東大學,身心整合與運動休閒產業學系,109,1.5,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.7573,54.9729
靜宜大學,資工系(智慧生活與設計組),109,2,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,1.5,50.4727,54.9516
靜宜大學,觀光事業學系(甲組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,2,55.0857,54.9361
亞洲大學,社工系(醫務社工與長照組),109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,2,1,54.34,54.9334
銘傳大學,公共事務系專案管理組(桃園),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,54.3875,54.9014
國立東華大學,生命科學系,109,1,1.75,1,NULL,NULL,1.5,1.75,NULL,NULL,NULL,44.9943,54.829
國立東華大學,體育與運動科學系,109,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,2,50.604,54.8285
大同大學,機械工程學系電子機械組(乙),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.9113,54.7995
大同大學,工業設計學系(社會二組),109,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,51.04,54.7901
淡江大學,資訊創新與科技系應用資訊組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.6,54.7636
靜宜大學,中國文學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,54.08,54.76
東吳大學,數學系,109,1.5,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.41,54.7325
國立臺東大學,幼兒教育學系,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,46.3478,54.7057
東海大學,工工與經營系(設計與生產組),109,1.75,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,44.0727,54.6925
國立嘉義大學,木質材料與設計學系,109,1,1.5,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,42.2769,54.684
國立臺中教育大學,美術學系,109,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,54.086,54.6674
中原大學,土木工程學系,109,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,41.8857,54.6656
亞洲大學,護理學系(國際護理組),109,1,1.5,1,NULL,NULL,NULL,1,NULL,NULL,NULL,44.3444,54.6367
亞洲大學,資訊工程學系(人工智慧組),109,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,52.1429,54.6361
東海大學,工業設計學系,109,2,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,43.3037,54.6156
實踐大學,財務金融學系(臺北校區),109,1,1,NULL,NULL,NULL,NULL,NULL,1,1,NULL,52.4,54.6104
中原大學,特殊教育學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,48.4431,54.6084
靜宜大學,社會工作與兒童少年福利學系,109,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,52.825,54.5966
淡江大學,機械與機電工程學系光機電組,109,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,40.6867,54.5892
東海大學,國際經營與貿易學系,109,1.5,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,45.34,54.5328
國立宜蘭大學,園藝學系,109,1,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,48.176,54.5231
國立臺灣藝術大學,雕塑學系(男),109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,53.7538,54.5162
東海大學,化工與材工系(生化工程組),109,1,1,2,NULL,NULL,1,2,NULL,NULL,NULL,42.2929,54.4841
亞洲大學,社會工作學系(社工心理組),109,1,1,NULL,1,NULL,NULL,NULL,2,NULL,NULL,48.6,54.4702
元智大學,社會暨政策科學學系,109,NULL,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1,47.0167,54.4668
大同大學,機械工程學系精密機械組(乙),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.3843,54.4406
長榮大學,社會工作學系(A組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,53.7429,54.3871
國立屏東大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54.3,54.3485
逢甲大學,環境工程與科學學系,109,2,NULL,1.75,NULL,NULL,2,NULL,NULL,NULL,NULL,44.713,54.3458
東海大學,企管系(創業與組織領導組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.7809,54.34
淡江大學,俄國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,51.4,54.3063
國立臺灣體育運動大學,運動事業管理學系,109,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,48.1548,54.3041
輔仁大學,音樂學系-銅管樂.木管樂,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,54.25,54.297
大同大學,媒體設計系互動媒體組社二組,109,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,50.8727,54.2928
亞洲大學,數位媒體設計系(數位遊戲組),109,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,53.24,54.2775
中國文化大學,法律學系財經法律組,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,52.575,54.2382
銘傳大學,餐旅管理學系(桃園校區),109,1.75,1,NULL,NULL,NULL,NULL,NULL,1,2,2,53.7871,54.2186
亞洲大學,視覺傳達設計學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,53.69,54.218
大同大學,電機工程學系(乙組),109,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,46.75,54.2006
東海大學,哲學系,109,2,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.75,50.9628,54.1999
國立聯合大學,環境與安全衛生工程學系,109,1.5,1,1,NULL,NULL,2,NULL,NULL,NULL,NULL,45.3273,54.1824
銘傳大學,電子工程學系半導體光電組,109,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.8289,54.1668
銘傳大學,經濟與金融學系金融理財組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,48.0625,54.1075
銘傳大學,觀光事業學系(桃園校區),109,1.5,1,NULL,NULL,NULL,NULL,NULL,1,2,2,53.5573,54.0885
逢甲大學,纖維與複合材料學系,109,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,42.425,54.0848
淡江大學,物理學系光電物理組,109,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,44.1556,54.0833
國立嘉義大學,生物農業科技學系,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,43.9077,54.0656
國立金門大學,電子工程學系,109,2,1,NULL,NULL,1,1,NULL,NULL,NULL,NULL,48.25,54.0534
國立嘉義大學,景觀學系(自然組),109,1.5,1,1,NULL,NULL,NULL,2,NULL,NULL,NULL,45.1909,54.0484
銘傳大學,電子工程學系計算機應用組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.7909,54.0271
大同大學,媒體設計系數位遊戲組社二組,109,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,50.6364,53.9995
淡江大學,機械與機電工程系精密機械組,109,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,39.8467,53.9986
淡江大學,法國語文學系,109,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,51.5167,53.9701
世新大學,中國文學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52,53.9656
元智大學,管理學院學士班(企業管理),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,44.2833,53.9638
東海大學,企管系(服務創新與經營組),109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.2,53.9384
國立體育大學,適應體育學系A,109,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,49.0957,53.9357
國立宜蘭大學,森林暨自然資源學系,109,1,1.5,NULL,NULL,NULL,1.5,1.5,NULL,NULL,NULL,47.0727,53.9071
東海大學,食品科學系(A組),109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,43.9125,53.8452
世新大學,圖文傳播暨數位出版學系,109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,49.4571,53.8047
中山醫學大學,健康餐飲暨產業管理學系,109,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,45.5438,53.7915
實踐大學,國際企業管理學系(高雄校區),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,NULL,53.0273,53.7365
東海大學,餐旅管理學系,109,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,47.84,53.7197
東海大學,應用數學系(A組),109,1.75,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.9655,53.7094
世新大學,傳播管理學系,109,2,2,NULL,1,NULL,NULL,NULL,2,NULL,1,49.6125,53.7074
義守大學,電機工程學系乙組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.3,53.6871
大同大學,媒體設計系數位遊戲組社一組,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.513,53.6672
銘傳大學,生物科技學系(桃園校區),109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.6727,53.6569
國立聯合大學,土木與防災工程學系,109,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,40.3857,53.6243
國立嘉義大學,森林暨自然資源學系,109,1,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,43.45,53.6239
銘傳大學,電腦與通訊工程學系(桃園),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.1583,53.6055
銘傳大學,資訊管理學系巨量資料管理組,109,2,NULL,NULL,1.75,NULL,NULL,NULL,NULL,NULL,1.75,49.9273,53.5772
靜宜大學,資傳工程系(人工智慧實作組),109,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,44.2,53.5594
淡江大學,化學學系材料化學組,109,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,38.4938,53.5376
世新大學,數位多媒體設計系動畫設計組,109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,50.36,53.4964
義守大學,生物科技學系生物醫藥組,109,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,47.9643,53.4934
義守大學,資訊工程學系資訊應用組,109,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.9964,53.4771
東海大學,景觀學系,109,2,2,NULL,NULL,NULL,NULL,1.5,NULL,NULL,NULL,48.6182,53.4662
東海大學,統計學系(巨量資料管理組),109,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,40.5222,53.4482
義守大學,資訊工程學系資訊工程組,109,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.2818,53.4308
東海大學,環境科學與工程系(自然A組),109,2,1.5,1,NULL,NULL,2,NULL,NULL,NULL,NULL,45.1923,53.4049
靜宜大學,日本語文學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1.5,1.5,NULL,51.9583,53.3895
亞洲大學,財務金融學系(投資理財組),109,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,48.62,53.3695
銘傳大學,經濟與金融學系應用經濟組,109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.0125,53.3646
銘傳大學,金融科技應用學士學位學程,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,53.1222,53.3468
義守大學,醫學影像暨放射科學系,109,2,NULL,1,NULL,2,1,2,NULL,NULL,NULL,42.9375,53.3461
淡江大學,化學工程與材料工程學系,109,2,1,1.5,NULL,1,2,NULL,NULL,NULL,NULL,42.38,53.3212
淡江大學,資訊與圖書館學系,109,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,NULL,46.0462,53.3184
長榮大學,社會工作學系(B組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,52.6214,53.2894
元智大學,人文社會學院英語學士班,109,1,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,50.3514,53.2832
國立體育大學,體育推廣學系A,109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,47.4462,53.2714
國立嘉義大學,農藝學系,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,42.6923,53.2651
淡江大學,英美語言文化學系全英語班,109,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,48.725,53.2277
世新大學,日本語文學系,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,2,NULL,51.42,53.22
淡江大學,化學學系化學與生物化學組,109,1,1,2,NULL,2,2,NULL,NULL,NULL,NULL,38.025,53.2173
國立臺東大學,特殊教育學系,109,2,1.75,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.2274,53.1895
大同大學,材料工程學系,109,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.65,53.1864
靜宜大學,資傳工程系(虛擬實境應用組),109,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,43.646,53.1838
亞洲大學,幼兒教育學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,52.775,53.1766
國立臺灣藝術大學,工藝設計學系(男),109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,49.8875,53.1764
國立金門大學,護理學系,109,2,1,1,NULL,NULL,NULL,1.5,NULL,NULL,NULL,45.0818,53.1499
亞洲大學,經營管理系(企業創新管理組),109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,2,53.5286,53.0882
中原大學,商業設計學系產品設計組,109,2,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,42.9667,52.9979
實踐大學,國際企業英語學士學位學程,109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,42.6,52.9838
淡江大學,水資源及環工系環境工程組,109,2,NULL,1,NULL,NULL,1.5,NULL,NULL,NULL,NULL,45.3778,52.962
銘傳大學,建築學系(桃園校區),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,45.76,52.9496
國立臺灣體育運動大學,運動資訊與傳播學系(資訊組),109,2,2,1,NULL,1.75,NULL,NULL,NULL,NULL,NULL,41.9704,52.9047
中國文化大學,音樂學系B組,109,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,50.1,52.8836
世新大學,財務金融學系,109,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,46.8,52.8655
亞洲大學,財務金融學系(金融科技組),109,1,1,NULL,1,NULL,NULL,NULL,NULL,2,NULL,48.2,52.8646
東海大學,食品科學系(B組),109,1,2,NULL,1,NULL,2,2,NULL,NULL,NULL,42.9125,52.8176
靜宜大學,資訊管理系(應用軟體開發組),109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.9113,52.8131
東海大學,美術學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,1,2,52.3071,52.7375
淡江大學,教育科技學系,109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.0364,52.7258
世新大學,經濟學系,109,2,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.3667,52.6909
銘傳大學,都市規劃與防災學系(桃園),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.79,52.6838
淡江大學,土木工程學系,109,2,NULL,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,42.2444,52.6273
輔仁大學,體育學系體育學組,109,1,1,1,NULL,NULL,NULL,1,NULL,NULL,2,47.51,52.6168
淡江大學,理學院尖端材料科學學位學程,109,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,36.9357,52.5751
慈濟大學,護理學系,109,1,2,NULL,NULL,NULL,1,2,NULL,NULL,NULL,44.9833,52.5324
國立嘉義大學,水生生物科學系,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,41.9425,52.5073
淡江大學,物理學系應用物理組,109,1,NULL,NULL,NULL,2,1.5,NULL,NULL,NULL,NULL,41.8,52.4684
銘傳大學,資訊管理學系雲端技術管理組,109,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,51.4964,52.4409
實踐大學,金融管理系投資操作組(高雄),109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,51.9826,52.4233
東海大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.37,52.4094
銘傳大學,資訊管理學系電子商務管理組,109,2,1.75,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,49.4,52.4038
東海大學,環境科學與工程系(自然B組),109,2,1.5,1,NULL,NULL,NULL,2,NULL,NULL,NULL,44.0662,52.4005
國立屏東大學,科普傳播學系,109,1.5,1,1,NULL,NULL,NULL,1.25,NULL,NULL,NULL,42.9263,52.3968
銘傳大學,應統與資料科學系大數據組,109,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,50.2667,52.3959
南華大學,生死學系諮商組,109,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,42.8174,52.3781
靜宜大學,國際企業系(國際貿易運籌組),109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,49.696,52.3051
淡江大學,水資源及環工系水資源工程組,109,2,NULL,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,40.9111,52.2958
長榮大學,社會工作學系(C組),109,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,51.6143,52.279
國立嘉義大學,園藝學系,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,41.3,52.2443
亞洲大學,會計與資訊學系(會計稅務組),109,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,45.45,52.2363
靜宜大學,財務金融學系(投資管理組),109,1.5,1,NULL,1.25,NULL,NULL,NULL,NULL,1.5,NULL,46.4857,52.2356
