university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
輔仁大學,呼吸治療學系,109,1,1.25,NULL,NULL,1,NULL,1.25,NULL,NULL,NULL,61.4867,65.1441
元智大學,電機工程學系(甲組),109,NULL,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,51.75,65.0903
國立臺灣藝術大學,多媒體動畫藝術學系,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,2,63.6857,65.0592
東海大學,法律學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1,62.95,65.0561
國立臺中教育大學,語文教育學系,109,2,1.25,NULL,1,NULL,NULL,NULL,1.25,1,NULL,62.76,65.0527
中原大學,化學工程學系材料工程組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,58.25,65.0482
輔仁大學,廣告傳播學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,61.9969,65.0135
國立聯合大學,資訊工程學系(B組),109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,60.8522,65.0033
高雄醫學大學,生物科技學系,109,1,1.25,1,NULL,NULL,1.25,1.75,NULL,NULL,NULL,59.6336,64.9421
國立中興大學,園藝學系,109,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,59.9357,64.9278
長庚大學,電機工程學系,109,1,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,54.9524,64.924
輔仁大學,心理學系,109,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,58.8909,64.913
中原大學,會計學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,60.6957,64.9102
東吳大學,英文學系,109,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,62.1556,64.9042
國立中興大學,森林學系林學組,109,NULL,1.5,1,NULL,1,1,1.5,NULL,NULL,NULL,56.9967,64.8944
國立高雄師範大學,電子工程學系,109,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,56.1667,64.8901
國立暨南國際大學,諮商心理與人資發展系諮商組,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,62.0236,64.8711
國立嘉義大學,資訊工程學系,109,1,1.5,2,NULL,1.25,1,NULL,NULL,NULL,NULL,55.3111,64.802
銘傳大學,國際企業與貿易學士學位學程,109,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,64.6,64.7825
國立臺北教育大學,數學暨資訊教育系資訊組(女),109,1.25,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.2353,64.7624
國立中興大學,土壤環境科學系,109,NULL,2,1,NULL,1,2,2,NULL,NULL,NULL,58.175,64.7499
臺北市立大學,幼兒教育學系,109,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,62.0133,64.7436
國立宜蘭大學,外國語文學系,109,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,63.8182,64.6964
國立臺北教育大學,數位科技設計學系,109,1,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,55.156,64.6922
銘傳大學,財金法律學系(台北校區),109,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,64.5273,64.6667
國立中興大學,森林學系木材科學組,109,NULL,1.5,1,NULL,1.25,1.5,1,NULL,NULL,NULL,56.784,64.6619
國立嘉義大學,電機工程學系,109,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,55.6,64.6477
國立高雄師範大學,軟體工程與管理學系,109,1.25,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,57.0368,64.6032
慈濟大學,醫學檢驗生物技術學系,109,1,1.75,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,59.4948,64.5755
國立嘉義大學,資訊管理學系(自然組),109,1,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.9067,64.5686
東吳大學,中國文學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,63.7625,64.5594
中國醫藥大學,藥用化妝品學系,109,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,62.5429,64.5384
逢甲大學,資訊電機學院學士班乙組,109,1.5,1.25,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,60.2024,64.5314
中山醫學大學,醫學應用化學系,109,1,1,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,57.7182,64.5306
國立臺南大學,經營與管理學系,109,1,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,60.7833,64.4781
東吳大學,日本語文學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.3625,64.4689
高雄醫學大學,護理學系,109,1.25,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,58.72,64.467
銘傳大學,財務金融系財務金融組(台北),109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,61.92,64.4629
中原大學,化學系化學組,109,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,54.1333,64.4579
淡江大學,財務金融學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.2511,64.4548
國立東華大學,會計學系,109,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,59.7111,64.4534
中原大學,資訊工程學系,109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,55.9,64.439
國立嘉義大學,企業管理學系,109,2,1.5,NULL,2,NULL,NULL,NULL,1,1,NULL,60.8,64.4051
國立臺中教育大學,文化創意產業設計與營運學系,109,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,60.85,64.3864
國立暨南國際大學,國際企業學系,109,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,59.5556,64.3722
臺北市立大學,數學系,109,1.25,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,53.419,64.3501
國立暨南國際大學,資訊管理學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,59.7391,64.3472
高雄醫學大學,公共衛生學系,109,1,2,2,NULL,NULL,1,1.75,NULL,NULL,NULL,56.4232,64.3255
國立暨南國際大學,中國語文學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,1.75,1,NULL,63.1167,64.3242
國立東華大學,資訊工程學系國際組,109,1,1.5,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,56.248,64.2983
國立暨南國際大學,經濟學系,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,58.38,64.2778
國立高雄大學,應用物理學系,109,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,54.7615,64.232
國立臺南大學,材料科學系,109,1,1,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,57.0917,64.1997
國立東華大學,管理學院管科與財金學位學程,109,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,59.1556,64.1632
國立高雄師範大學,物理學系,109,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,54.6462,64.1528
中山醫學大學,醫學資訊學系,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54,64.1476
國立臺灣藝術大學,視覺傳達設計學系,109,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,62.45,64.1469
國立屏東大學,智慧機器人學系,109,NULL,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,47.84,64.1414
亞洲大學,心理學系(心理師研修組),109,1,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,57.65,64.1386
逢甲大學,電機工程學系甲組,109,2,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,56.0333,64.1272
國立東華大學,資訊工程學系資工組,109,1,1.25,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.48,64.1168
臺北市立大學,地球環境暨生物資源學系,109,1.5,1.5,1,NULL,1,1.5,NULL,NULL,NULL,NULL,58.4354,64.1113
國立中興大學,昆蟲學系,109,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,58.4769,64.036
國立臺灣海洋大學,商船學系,109,1,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,53.9327,64.0169
國立臺南大學,數位學習科技學系(自然組),109,1.5,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.8305,64.0056
國立東華大學,應用數學系統計組(社會組),109,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,58.1,64.0028
高雄醫學大學,生物醫學暨環境生物學系,109,1,1.5,1,NULL,NULL,1.25,1.5,NULL,NULL,NULL,58.24,63.9915
中原大學,電子工程學系,109,NULL,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,49.6833,63.9274
國立臺灣海洋大學,輪機工程學系能源應用組,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,54.9662,63.9252
東吳大學,社會學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,61.9236,63.9214
銘傳大學,企業管理系數位經營組(台北),109,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,62.32,63.9177
長庚大學,資訊工程學系,109,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,53.578,63.9142
國立臺南大學,應用數學系,109,NULL,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,47.0556,63.9035
長庚大學,護理學系,109,1,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,57.925,63.9017
輔仁大學,營養科學系,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,58.65,63.8651
長庚大學,資訊管理學系(自然組),109,1.25,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,55.2776,63.8568
國立臺北教育大學,自然科學教育學系(男),109,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,56.6816,63.8383
銘傳大學,風險管理與保險系風險管理組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2,63.42,63.8208
國立臺灣師範大學,表演藝術學士學位學程,109,1.75,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,63.6089,63.8039
國立彰化師範大學,數學系,109,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,51.9455,63.7439
國立高雄大學,應用數學系,109,1,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,51.4364,63.7393
東吳大學,心理學系,109,1,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,54.8889,63.7192
國立高雄師範大學,數學系應用數學組,109,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,51.8891,63.714
淡江大學,國際企業系國際商學全英語組,109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,57.48,63.7075
中山醫學大學,語言治療與聽力學系聽力組,109,1.5,2,NULL,NULL,1.5,NULL,1,NULL,NULL,NULL,59.5667,63.6511
長庚大學,化工與材料工程學系,109,1,1.25,1.25,NULL,1,1.25,NULL,NULL,NULL,NULL,55.6713,63.6457
國立中正大學,運動競技學系,109,2,2,1,NULL,NULL,NULL,1.5,NULL,NULL,NULL,58.3923,63.5882
國立金門大學,國際暨大陸事務學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,62.36,63.5812
國立高雄大學,建築學系,109,1.5,2,1.75,NULL,1,1,NULL,NULL,NULL,NULL,55.4952,63.5641
元智大學,資訊工程學系(資訊工程組),109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,54.475,63.5605
中山醫學大學,醫學影像暨放射科學系,109,NULL,1,1.25,NULL,2,1,1.5,NULL,NULL,NULL,52.8963,63.5554
中原大學,工業與系統工程學系管理組,109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,58.6667,63.4914
國立高雄大學,土木與環境工程學系,109,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,53.2429,63.4646
中原大學,財務金融學系,109,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,59.3548,63.4137
國立彰化師範大學,生物學系,109,1,1.75,1,NULL,NULL,1.5,2,NULL,NULL,NULL,57.5986,63.3967
輔仁大學,日本語文學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,60.4883,63.3841
國立高雄師範大學,數學系數學組,109,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,51.2564,63.3777
國立屏東大學,電腦與通訊學系,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,52.86,63.3616
中國醫藥大學,護理學系,109,1,1,NULL,NULL,NULL,1,1,NULL,NULL,NULL,61.1375,63.3148
國立嘉義大學,輔導與諮商學系(自費),109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,60.0892,63.3036
國立臺灣藝術大學,美術學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.1,63.2953
中原大學,物理學系物理組,109,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,47.3444,63.2791
淡江大學,會計學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.1667,63.2546
國立臺北教育大學,自然科學教育學系(女),109,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,55.6176,63.2472
銘傳大學,犯罪防治學系(桃園校區),109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,63.03,63.1921
國立暨南國際大學,外國語文學系,109,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,61.7067,63.1484
逢甲大學,資訊工程學系甲組,109,2,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,55.1583,63.1043
中山醫學大學,生物醫學科學學系,109,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,57.0757,63.0966
國立暨南國際大學,東南亞學系,109,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1.25,1,1,61.6737,63.0755
長庚大學,資訊管理學系(社會組),109,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,57.5482,63.0215
國立宜蘭大學,資訊工程學系,109,1,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,54.7,63.0014
國立暨南國際大學,電機工程學系甲組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,54.9,62.9894
國立臺南大學,綠色能源科技學系,109,NULL,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,50.4273,62.9675
逢甲大學,通訊工程學系乙組,109,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,56.3714,62.9456
中原大學,應用數學系,109,1.25,1.25,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,52.0356,62.9258
國立臺灣藝術大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,62.7075,62.9028
輔仁大學,圖書資訊學系,109,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,59.66,62.9018
銘傳大學,財務金融系國際金管組(台北),109,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,61.6,62.8803
國立臺南藝術大學,應用音樂學系,109,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,61.52,62.8754
中原大學,化學系材料化學組,109,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,51.0333,62.8583
亞洲大學,醫檢暨生技學系(生物技術組),109,1,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,59.52,62.8501
國立嘉義大學,數位學習設計管理系(社會組),109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,58.8769,62.8291
國立東華大學,國際企業學系,109,1,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,56.4,62.8184
臺北市立大學,衛生福利學系,109,1.5,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,56.6923,62.796
國立高雄師範大學,生物科技系,109,1,1.25,1,NULL,NULL,1,2,NULL,NULL,NULL,56.1024,62.7612
國立臺灣海洋大學,系統工程暨造船學系,109,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,53.8191,62.7538
銘傳大學,風險管理與保險系保險行銷組,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,1,61.84,62.7529
國立臺中教育大學,特殊教育學系(自費),109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,58.7815,62.7372
國立嘉義大學,應用化學系,109,1,2,1,NULL,1.5,2,NULL,NULL,NULL,NULL,55.5467,62.716
國立暨南國際大學,電機工程學系乙組,109,1,1,NULL,1,1,1,NULL,NULL,NULL,NULL,56.6,62.6982
國立暨南國際大學,管理學院學士班,109,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,55.8857,62.6874
國立嘉義大學,景觀學系(社會組),109,2,1,NULL,1.5,NULL,NULL,NULL,1,2,NULL,59.52,62.6872
國立東華大學,經濟學系,109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.4667,62.6602
中原大學,國際經營與貿易學系,109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,57.1304,62.6545
輔仁大學,教育領導與科技發展學位學程,109,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,59.8571,62.6116
國立東華大學,英美語文學系,109,1.25,2,NULL,NULL,NULL,NULL,NULL,1,NULL,1,61.4667,62.6094
元智大學,電機工程學系(丙組),109,NULL,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,48.73,62.5961
元智大學,資訊管理學系(自然組),109,1.75,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.6696,62.5807
世新大學,法律學系,109,1,1,NULL,1,NULL,NULL,NULL,1,NULL,1,59.5,62.573
國立嘉義大學,電子物理學系,109,1,1.5,1.5,NULL,2,1,NULL,NULL,NULL,NULL,52.5286,62.5308
國立東華大學,中國語文學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,61.1655,62.5203
國立臺灣海洋大學,海洋工程科技學士學位學程,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,52.7969,62.5109
亞洲大學,醫檢暨生技學系(醫事檢驗組),109,1,2,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,59.2462,62.4895
國立屏東大學,英語學系(自費),109,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,60.675,62.4736
國立屏東大學,休閒事業經營學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,58.27,62.4347
銘傳大學,會計學系稅務規劃組(台北),109,1.5,1,NULL,NULL,NULL,NULL,NULL,1.25,NULL,NULL,61.008,62.434
淡江大學,國際企業學系經貿管理組,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,54.5556,62.4128
高雄醫學大學,口腔衛生學系,109,1.5,1.25,1,NULL,NULL,1,1.5,NULL,NULL,NULL,56.3664,62.4127
國立暨南國際大學,電機工程學系丙組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,54.08,62.4125
高雄醫學大學,醫學社會學與社會工作學系,109,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,1,59.1333,62.4075
國立高雄師範大學,工業科教系科技教育與訓練組,109,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,53.2313,62.3749
中山醫學大學,視光學系,109,NULL,1,1,NULL,1,NULL,1.5,NULL,NULL,NULL,50.2556,62.3129
國立暨南國際大學,資訊工程學系,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,53.91,62.2977
國立金門大學,運動與休閒學系,109,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1,NULL,60.84,62.199
輔仁大學,景觀設計學系(社會組),109,1,1.5,NULL,1,NULL,NULL,NULL,2,2,NULL,58.8973,62.1653
元智大學,資訊管理學系(社會組),109,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.2609,62.1636
國立臺中教育大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,61.9825,62.1546
中原大學,化學工程學系生化工程組,109,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,53.64,62.1221
國立臺中教育大學,數位內容科技學系,109,1,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,49.8055,62.0885
國立嘉義大學,生物事業管理學系,109,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,56.8514,62.0714
中原大學,物理學系光電與材料科學組,109,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,45.4111,62.0657
國立臺灣海洋大學,河海工程學系,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,51.9892,62.054
國立聯合大學,資訊管理學系,109,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.393,62.0422
輔仁大學,社會學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,58.1727,62.0402
國立高雄大學,運動健康與休閒學系,109,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,55.5273,62.0391
國立東華大學,企業管理學系,109,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,54.975,61.9491
中山醫學大學,營養學系,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,55.3875,61.8468
銘傳大學,國際企業學系跨境電商經營組,109,1.5,1.25,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.416,61.8451
國立屏東大學,中國語文學系,109,2,1.25,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,60.5318,61.8423
元智大學,電機工程學系(乙組),109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,51.775,61.7694
國立中山大學,音樂學系,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,61.505,61.7426
國立聯合大學,電機工程學系,109,NULL,1,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,45.18,61.7358
銘傳大學,休閒遊憩管理學系(桃園校區),109,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,61.56,61.7327
國立東華大學,電機工程學系,109,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,50.138,61.7274
國立東華大學,自然資源與環境學系,109,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,55.57,61.7224
國立宜蘭大學,電機工程學系,109,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,51.5375,61.6347
國立暨南國際大學,公共行政與政策學系,109,1,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,58.3295,61.6346
國立高雄師範大學,工業科教系能源與冷凍空調組,109,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,51.9322,61.6127
輔仁大學,社會工作學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.1375,61.6085
輔仁大學,音樂學系-弦樂,109,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,61.345,61.6045
亞洲大學,生資醫學工程系(生醫資訊組),109,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,59.92,61.589
高雄醫學大學,運動醫學系,109,1,1.5,NULL,NULL,1,1.25,1.25,NULL,NULL,NULL,56.7167,61.5462
國立臺中教育大學,台灣語文學系,109,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,57.77,61.5335
國立高雄大學,亞太工商管理學系工業管理組,109,1,1.25,1,NULL,1,1,NULL,NULL,NULL,NULL,52.8838,61.5177
實踐大學,工業產品設計學系(臺北校區),109,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,53.44,61.5111
元智大學,電機通訊學院英語學士班,109,NULL,1.25,1,NULL,1,NULL,NULL,NULL,NULL,NULL,46.2246,61.4997
國立嘉義大學,生物機電工程學系,109,NULL,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,47.0174,61.493
國立暨南國際大學,社會政策與社會工作學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.5,58.7738,61.472
國立東華大學,民族語言與傳播學系,109,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,61.025,61.4417
國立臺灣海洋大學,食品科學系食品科學組,109,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,54.7125,61.4129
輔仁大學,醫學資訊與創新應用學位學程,109,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,49.78,61.3637
中原大學,企業管理學系工商管理組,109,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,57.0581,61.3486
國立臺灣海洋大學,海洋環境資訊系,109,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,50.6969,61.3013
國立臺灣藝術大學,古蹟藝術修護學系,109,1.5,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,1.75,60.5429,61.2973
銘傳大學,會計學系會計審計組(台北),109,1.5,1,NULL,1.25,NULL,NULL,NULL,1.25,NULL,NULL,56.66,61.2651
高雄醫學大學,香粧品學系,109,1,2,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,54.3,61.2269
國立臺中教育大學,數學教育學系,109,1,2,2,NULL,1,1,NULL,NULL,NULL,NULL,50.1286,61.2176
義守大學,物理治療學系,109,1.5,2,1,NULL,1,NULL,2,NULL,NULL,NULL,53.48,61.208
國立臺東大學,文化資源與休閒產業學系,109,1.5,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,59.2667,61.1696
國立嘉義大學,行銷與觀光管理學系,109,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.1889,61.1511
東海大學,財務金融學系,109,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,53.8889,61.1207
中國文化大學,戲劇學系,109,2,1,NULL,NULL,NULL,NULL,NULL,1,1,NULL,59.9,61.1207
國立聯合大學,工業設計學系(社會組),109,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,55.8727,61.0715
中原大學,心理學系,109,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.7455,61.0495
國立嘉義大學,外國語言學系應用外語組,109,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,57.4917,61.0491
國立臺南大學,教育學系,109,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,56.6385,61.0433
淡江大學,經濟學系,109,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,52.2444,60.9838
國立東華大學,諮商與臨床心理學系,109,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.2375,60.9685
國立嘉義大學,數位學習設計管理系(自然組),109,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.3091,60.9207
逢甲大學,光電科學與工程學系B組,109,1.5,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,53.446,60.9157
國立暨南國際大學,諮商與人資發展系人資發展組,109,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,1,56.876,60.8903
國立東華大學,臺灣文化學系,109,1,2,NULL,NULL,NULL,NULL,NULL,2,2,NULL,58.7429,60.8865
國立聯合大學,資訊工程學系(A組),109,1.75,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,51.1304,60.8848
國立屏東大學,資訊科學系,109,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.5091,60.8605
東吳大學,社會工作學系,109,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,58.1145,60.859
元智大學,管理學院學士班(英語專班),109,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,54.4667,60.8498
輔仁大學,資訊工程學系,109,1.5,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.4571,60.823
輔仁大學,化學系,109,NULL,1.5,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,48.876,60.7915
