22172,109,順序一:英(12) <br>順序二:社(10) <br>順序三:國(2.5) ,順序一:英(9) <br>順序二:社(10) <br>順序三:國(14) ,
22172,110,順序一:社(6) <br>順序二:數A+數B(5) <br>順序三:英(4) <br>順序四:國(3) ,順序一:社(12) <br>順序二:數A+數B(7) <br>順序三:英(10) <br>順序四:國(12) ,
22172,111,順序一:數B(5) <br>順序二:英(4) <br>順序三:國(3) ,順序一:數B(10) <br>順序二:英(10) <br>順序三:國(12) ,
22182,110,順序一:英(4.5) <br>順序二:數A+數B(3) ,順序一:英(11) <br>順序二:數A+數B(8) ,
22182,111,順序一:英(4.5) <br>順序二:數B(3.5) ,順序一:英(12) <br>順序二:數B(10) ,
22202,106,順序一:國(3) <br>順序二:英(2.5) ,順序一:國(12) <br>順序二:英(11) ,
22202,107,順序一:國(3) <br>順序二:英(2.5) ,順序一:國(12) <br>順序二:英(11) ,
23012,106,順序一:總級分(2.5) ,順序一:總級分(56) ,
23012,107,順序一:總級分(2.5) ,順序一:總級分(62) ,
23012,108,順序一:國+英+數A+數B+社(2.5) ,順序一:國+英+數A+數B+社(52) ,
23012,109,順序一:國+英+數A+數B+社(2.5) ,順序一:國+英+數A+數B+社(53) ,
23012,110,順序一:國+英+數A+數B+社(2.5) ,順序一:國+英+數A+數B+社(49) ,
23012,111,順序一:國+英+數B+社(5) <br>順序二:國(2.5) ,順序一:國+英+數B+社(50) <br>順序二:國(14) ,
23022,106,順序一:總級分(2.5) ,順序一:總級分(56) ,
23022,107,順序一:總級分(2.5) ,順序一:總級分(60) ,
23022,108,順序一:國+英+數A+數B+社(2.5) ,順序一:國+英+數A+數B+社(51) ,
23022,109,順序一:國+英+數A+數B+社(2.5) ,順序一:國+英+數A+數B+社(53) ,
23022,110,順序一:國+英+數A+數B+社(2.5) ,順序一:國+英+數A+數B+社(48) ,
23022,111,順序一:國+英+數B+社(5) <br>順序二:國(2.5) ,順序一:國+英+數B+社(50) <br>順序二:國(13) ,
23032,106,順序一:總級分(3) ,順序一:總級分(53) ,
23032,107,順序一:總級分(3) ,順序一:總級分(53) ,
23032,108,順序一:國+英+數A+數B+社(3) ,順序一:國+英+數A+數B+社(48) ,
23032,109,順序一:國+英+數A+數B+社(3) ,順序一:國+英+數A+數B+社(50) ,
23032,110,順序一:國+英+數A+數B+社(3) ,順序一:國+英+數A+數B+社(40) ,
23032,111,順序一:國+英+數B+社(6) <br>順序二:數B(5) <br>順序三:英(4) <br>順序四:國(3) ,順序一:國+英+數B+社(43) <br>順序二:數B(10) <br>順序三:英(10) <br>順序四:國(12) ,
23042,106,順序一:英(3) ,順序一:英(14) ,
23042,107,順序一:總級分(10) <br>順序二:英(8) <br>順序三:數A+數B(3) ,順序一:總級分(46) <br>順序二:英(7) <br>順序三:數A+數B(13) ,
23042,108,順序一:國+英+數A+數B+自(10) <br>順序二:英(8) <br>順序三:數A+數B(3) ,順序一:國+英+數A+數B+自(43) <br>順序二:英(9) <br>順序三:數A+數B(14) ,
23042,109,順序一:國+英+數A+數B+自(10) <br>順序二:英(8) <br>順序三:數A+數B(3) ,順序一:國+英+數A+數B+自(40) <br>順序二:英(8) <br>順序三:數A+數B(15) ,
23042,110,順序一:國+英+數A+數B+自(10) <br>順序二:英(8) <br>順序三:數A+數B(3) ,順序一:國+英+數A+數B+自(28) <br>順序二:英(4) <br>順序三:數A+數B(12) ,
23042,111,順序一:國+英+數A+自(10) <br>順序二:英(8) <br>順序三:數A(3) ,順序一:國+英+數A+自(17) <br>順序二:英(0) <br>順序三:數A(10) ,
23052,106,順序一:英(6) <br>順序二:國(3) ,順序一:英(8) <br>順序二:國(14) ,
23052,107,順序一:英(10) <br>順序二:數A+數B(5) <br>順序三:自(3) ,順序一:英(10) <br>順序二:數A+數B(10) <br>順序三:自(11) ,
23052,108,順序一:英(10) <br>順序二:數A+數B(5) <br>順序三:自(3) ,順序一:英(10) <br>順序二:數A+數B(12) <br>順序三:自(11) ,
23052,109,順序一:英(10) <br>順序二:數A+數B(5) <br>順序三:自(3) ,順序一:英(10) <br>順序二:數A+數B(13) <br>順序三:自(12) ,
23052,110,順序一:自(5) <br>順序二:數A+數B(3) ,順序一:自(12) <br>順序二:數A+數B(11) ,
23052,111,順序一:自(5) <br>順序二:數A(3) ,順序一:自(10) <br>順序二:數A(9) ,
23062,106,順序一:數A+數B(8) <br>順序二:自(6) <br>順序三:社(4) ,順序一:數A+數B(6) <br>順序二:自(10) <br>順序三:社(14) ,
23062,107,順序一:英(10) <br>順序二:數A+數B(5) <br>順序三:自(3) ,順序一:英(10) <br>順序二:數A+數B(10) <br>順序三:自(11) ,
23062,108,順序一:英(10) <br>順序二:數A+數B(5) <br>順序三:自(3) ,順序一:英(10) <br>順序二:數A+數B(12) <br>順序三:自(12) ,
23062,109,順序一:英(10) <br>順序二:數A+數B(5) <br>順序三:自(3) ,順序一:英(9) <br>順序二:數A+數B(12) <br>順序三:自(12) ,
23062,110,順序一:自(5) <br>順序二:數A+數B(3) ,順序一:自(12) <br>順序二:數A+數B(11) ,
23062,111,順序一:自(5) <br>順序二:數A(3) ,順序一:自(12) <br>順序二:數A(10) ,
23072,106,順序一:總級分(10) <br>順序二:英(8) <br>順序三:數A+數B(3) ,順序一:總級分(35) <br>順序二:英(3) <br>順序三:數A+數B(12) ,
23072,107,順序一:自(5) <br>順序二:國+英(3) ,順序一:自(8) <br>順序二:國+英(22) ,
23072,108,順序一:自(5) <br>順序二:國+英(3) ,順序一:自(11) <br>順序二:國+英(25) ,
23072,109,順序一:自(5) <br>順序二:國+英(3) ,順序一:自(11) <br>順序二:國+英(25) ,
23072,110,順序一:自(5) <br>順序二:國+英(3) ,順序一:自(11) <br>順序二:國+英(24) ,
23072,111,順序一:自(5) <br>順序二:國+英(3) ,順序一:自(12) <br>順序二:國+英(24) ,
23082,106,順序一:英(10) <br>順序二:數A+數B(5) <br>順序三:自(3) ,順序一:英(8) <br>順序二:數A+數B(9) <br>順序三:自(11) ,
23082,107,順序一:英(10) <br>順序二:數A+數B(8) <br>順序三:自(3) ,順序一:英(10) <br>順序二:數A+數B(6) <br>順序三:自(12) ,
23082,108,順序一:英(10) <br>順序二:數A+數B(8) <br>順序三:自(3) ,順序一:英(10) <br>順序二:數A+數B(10) <br>順序三:自(13) ,
23082,109,順序一:英(10) <br>順序二:數A+數B(8) <br>順序三:自(3) ,順序一:英(9) <br>順序二:數A+數B(9) <br>順序三:自(13) ,
23082,110,順序一:英(10) <br>順序二:數A+數B(8) <br>順序三:自(3) ,順序一:英(8) <br>順序二:數A+數B(7) <br>順序三:自(13) ,
23082,111,順序一:英(10) <br>順序二:數A(8) <br>順序三:自(3) ,順序一:英(9) <br>順序二:數A(7) <br>順序三:自(13) ,
23092,106,順序一:英(10) <br>順序二:數A+數B(5) <br>順序三:自(3) ,順序一:英(8) <br>順序二:數A+數B(9) <br>順序三:自(12) ,
23092,107,順序一:英(3) ,順序一:英(15) ,
23092,108,順序一:英(3) ,順序一:英(14) ,
23092,109,順序一:英(3) ,順序一:英(14) ,
23092,110,順序一:英(3) ,順序一:英(14) ,
23092,111,順序一:英(3) ,順序一:英(14) ,
23102,106,順序一:英(10) <br>順序二:數A+數B(8) <br>順序三:自(3) ,順序一:英(8) <br>順序二:數A+數B(6) <br>順序三:自(13) ,
23102,107,順序一:英(6) <br>順序二:國(3) ,順序一:英(10) <br>順序二:國(14) ,
23102,108,順序一:英(6) <br>順序二:國(3) ,順序一:英(11) <br>順序二:國(14) ,
23102,109,順序一:英(6) <br>順序二:國(3) ,順序一:英(10) <br>順序二:國(14) ,
23102,110,順序一:英(6) <br>順序二:國(3) ,順序一:英(10) <br>順序二:國(14) ,
23102,111,順序一:英(6) <br>順序二:國(3) ,順序一:英(8) <br>順序二:國(13) ,
23112,106,順序一:自(5) <br>順序二:國+英(3) ,順序一:自(12) <br>順序二:國+英(24) ,
23112,107,順序一:數A+數B(8) <br>順序二:自(6) <br>順序三:社(3.5) ,順序一:數A+數B(6) <br>順序二:自(9) <br>順序三:社(14) ,
23112,108,順序一:數A+數B(8) <br>順序二:自(6) <br>順序三:社(3.5) ,順序一:數A+數B(9) <br>順序二:自(8) <br>順序三:社(13) ,
23112,109,順序一:數A+數B(8) <br>順序二:自(6) <br>順序三:社(3) ,順序一:數A+數B(9) <br>順序二:自(8) <br>順序三:社(13) ,
23112,110,順序一:數A+數B(8) <br>順序二:英(6) <br>順序三:社(3) ,順序一:數A+數B(7) <br>順序二:英(9) <br>順序三:社(13) ,
23112,111,順序一:數B(8) <br>順序二:英(6) <br>順序三:社(3) ,順序一:數B(10) <br>順序二:英(10) <br>順序三:社(14) ,
23122,106,順序一:總級分(3) ,順序一:總級分(58) ,
23122,107,順序一:總級分(3) ,順序一:總級分(60) ,
23122,108,順序一:國+英+數A+數B+自(3) ,順序一:國+英+數A+數B+自(49) ,
23122,109,順序一:國+英+數A+數B+自(3) ,順序一:國+英+數A+數B+自(51) ,
23122,110,順序一:國+英+數A+數B+自(3) ,順序一:國+英+數A+數B+自(47) ,
23122,111,順序一:國+英+數A+自(6) <br>順序二:數A(3) ,順序一:國+英+數A+自(39) <br>順序二:數A(9) ,
23132,106,順序一:總級分(5) <br>順序二:數A+數B+自(3) ,順序一:總級分(54) <br>順序二:數A+數B+自(23) ,
23132,107,順序一:自(7) <br>順序二:數A+數B(5) <br>順序三:總級分(3) ,順序一:自(12) <br>順序二:數A+數B(11) <br>順序三:總級分(62) ,
23132,108,順序一:國(10) <br>順序二:英(8) <br>順序三:自(7) <br>順序四:數A+數B(5) <br>順序五:國+英+數A+數B+自(3) ,順序一:國(11) <br>順序二:英(11) <br>順序三:自(11) <br>順序四:數A+數B(12) <br>順序五:國+英+數A+數B+自(50) ,
23132,109,順序一:國(10) <br>順序二:英(8) <br>順序三:自(7) <br>順序四:數A+數B(5) <br>順序五:國+英+數A+數B+自(3) ,順序一:國(12) <br>順序二:英(12) <br>順序三:自(12) <br>順序四:數A+數B(14) <br>順序五:國+英+數A+數B+自(51) ,
23132,110,順序一:國(10) <br>順序二:英(8) <br>順序三:自(7) <br>順序四:數A+數B(5) ,順序一:國(12) <br>順序二:英(11) <br>順序三:自(12) <br>順序四:數A+數B(10) ,
23132,111,順序一:英(8) <br>順序二:自(7) <br>順序三:數A(5) <br>順序四:英+數A(4) ,順序一:英(12) <br>順序二:自(13) <br>順序三:數A(8) <br>順序四:英+數A(21) ,
23142,106,順序一:總級分(3) ,順序一:總級分(60) ,
23142,107,順序一:總級分(5) <br>順序二:數A+數B+自(3) ,順序一:總級分(56) <br>順序二:數A+數B+自(23) ,
23142,108,順序一:國+英+數A+數B+自(3) ,順序一:國+英+數A+數B+自(50) ,
23142,109,順序一:國+英+數A+數B+自(3) ,順序一:國+英+數A+數B+自(51) ,
23142,110,順序一:國+英+數A+數B+自(3) ,順序一:國+英+數A+數B+自(48) ,
23142,111,順序一:國+英+數A+自(5) <br>順序二:英+數A+自(3) ,順序一:國+英+數A+自(45) <br>順序二:英+數A+自(34) ,
23152,106,順序一:自(7) <br>順序二:數A+數B(5) <br>順序三:總級分(3) ,順序一:自(11) <br>順序二:數A+數B(10) <br>順序三:總級分(60) ,
23152,107,順序一:總級分(3) ,順序一:總級分(62) ,
23152,108,順序一:國+英+數A+數B+自(3) ,順序一:國+英+數A+數B+自(51) ,
23152,109,順序一:國+英+數A+數B+自(3) ,順序一:國+英+數A+數B+自(52) ,
23152,110,順序一:國+英+數A+數B+自(3) ,順序一:國+英+數A+數B+自(49) ,
23152,111,順序一:英+數A+自(3) ,順序一:英+數A+自(35) ,
23162,106,順序一:國(10) <br>順序二:英(8) <br>順序三:數A+數B(5) <br>順序四:總級分(3) ,順序一:國(11) <br>順序二:英(11) <br>順序三:數A+數B(7) <br>順序四:總級分(56) ,
23162,107,順序一:國(10) <br>順序二:英(8) <br>順序三:數A+數B(5) <br>順序四:總級分(3) ,順序一:國(11) <br>順序二:英(13) <br>順序三:數A+數B(6) <br>順序四:總級分(53) ,
23162,108,順序一:國(10) <br>順序二:英(8) <br>順序三:數A+數B(5) <br>順序四:國+英+數A+數B+社(3) ,順序一:國(11) <br>順序二:英(13) <br>順序三:數A+數B(9) <br>順序四:國+英+數A+數B+社(48) ,
23172,106,順序一:國(5) <br>順序二:數A+數B(4) <br>順序三:英(3) ,順序一:國(12) <br>順序二:數A+數B(8) <br>順序三:英(11) ,
23172,107,順序一:國(5) <br>順序二:數A+數B(4) <br>順序三:英(3) ,順序一:國(12) <br>順序二:數A+數B(10) <br>順序三:英(12) ,
23172,108,順序一:國(5) <br>順序二:數A+數B(4) <br>順序三:英(3) ,順序一:國(13) <br>順序二:數A+數B(11) <br>順序三:英(12) ,
23172,109,順序一:國(10) <br>順序二:英(8) <br>順序三:數A+數B(5) <br>順序四:國+英+數A+數B+社(3) ,順序一:國(11) <br>順序二:英(12) <br>順序三:數A+數B(11) <br>順序四:國+英+數A+數B+社(51) ,
23172,110,順序一:國(10) <br>順序二:英(8) <br>順序三:數A+數B(5) <br>順序四:國+英+數A+數B+社(3) ,順序一:國(11) <br>順序二:英(12) <br>順序三:數A+數B(6) <br>順序四:國+英+數A+數B+社(41) ,
23172,111,順序一:國+英+數A(8) <br>順序二:國(6) <br>順序三:英(5) <br>順序四:數A(3) ,順序一:國+英+數A(26) <br>順序二:國(11) <br>順序三:英(11) <br>順序四:數A(7) ,
23182,106,順序一:數A+數B(7) <br>順序二:英(6) <br>順序三:總級分(3) ,順序一:數A+數B(6) <br>順序二:英(9) <br>順序三:總級分(57) ,
23182,107,順序一:數A+數B(7) <br>順序二:英(6) <br>順序三:總級分(3) ,順序一:數A+數B(7) <br>順序二:英(10) <br>順序三:總級分(58) ,
23182,108,順序一:數A+數B(7) <br>順序二:英(6) <br>順序三:國(5) <br>順序四:國+英+數A+數B(3) ,順序一:數A+數B(12) <br>順序二:英(11) <br>順序三:國(12) <br>順序四:國+英+數A+數B(37) ,
23182,109,順序一:國(5) <br>順序二:數A+數B(4) <br>順序三:英(3) ,順序一:國(13) <br>順序二:數A+數B(12) <br>順序三:英(12) ,
23182,110,順序一:國(5) <br>順序二:數A+數B(4) <br>順序三:英(3) ,順序一:國(13) <br>順序二:數A+數B(8) <br>順序三:英(11) ,
23182,111,順序一:英(5) <br>順序二:國(4) <br>順序三:數B(3) ,順序一:英(11) <br>順序二:國(13) <br>順序三:數B(11) ,
23192,106,順序一:數A+數B(7) <br>順序二:英(6) <br>順序三:總級分(3) ,順序一:數A+數B(6) <br>順序二:英(8) <br>順序三:總級分(52) ,
23192,107,順序一:數A+數B(7) <br>順序二:英(6) <br>順序三:總級分(3) ,順序一:數A+數B(10) <br>順序二:英(11) <br>順序三:總級分(56) ,
23192,108,順序一:數A+數B(7) <br>順序二:英(6) <br>順序三:國(5) <br>順序四:國+英+數A+數B(3) ,順序一:數A+數B(9) <br>順序二:英(11) <br>順序三:國(12) <br>順序四:國+英+數A+數B(36) ,
23192,109,順序一:數A+數B(7) <br>順序二:英(6) <br>順序三:國(5) <br>順序四:國+英+數A+數B(3) ,順序一:數A+數B(13) <br>順序二:英(11) <br>順序三:國(12) <br>順序四:國+英+數A+數B(39) ,
23192,110,順序一:數A+數B(7) <br>順序二:英(6) <br>順序三:國(5) <br>順序四:國+英+數A+數B(3) ,順序一:數A+數B(9) <br>順序二:英(10) <br>順序三:國(12) <br>順序四:國+英+數A+數B(35) ,
23192,111,順序一:國+英+數B(7) <br>順序二:英(6) <br>順序三:數B(5) <br>順序四:國(3) ,順序一:國+英+數B(36) <br>順序二:英(11) <br>順序三:數B(12) <br>順序四:國(13) ,
23202,106,順序一:總級分(5) ,順序一:總級分(52) ,
23202,107,順序一:總級分(5) ,順序一:總級分(54) ,
23202,108,順序一:國+英+數A+數B+社(5) ,順序一:國+英+數A+數B+社(48) ,
23202,109,順序一:數A+數B(7) <br>順序二:英(6) <br>順序三:國(5) <br>順序四:國+英+數A+數B(3) ,順序一:數A+數B(12) <br>順序二:英(12) <br>順序三:國(12) <br>順序四:國+英+數A+數B(38) ,
23202,110,順序一:數A+數B(7) <br>順序二:英(6) <br>順序三:國(5) <br>順序四:國+英+數A+數B(3) ,順序一:數A+數B(6) <br>順序二:英(11) <br>順序三:國(12) <br>順序四:國+英+數A+數B(34) ,
23202,111,順序一:國+英+數A(7) <br>順序二:英(6) <br>順序三:數A(5) <br>順序四:國(3) ,順序一:國+英+數A(25) <br>順序二:英(9) <br>順序三:數A(7) <br>順序四:國(12) ,
23212,106,順序一:總級分(5) ,順序一:總級分(52) ,
23212,107,順序一:總級分(5) ,順序一:總級分(51) ,
23212,108,順序一:國+英+數A+數B+社(5) ,順序一:國+英+數A+數B+社(48) ,
23212,109,順序一:國+英+數A+數B+社(5) ,順序一:國+英+數A+數B+社(50) ,
23212,110,順序一:國+英+數A+數B+社(5) ,順序一:國+英+數A+數B+社(44) ,
23212,111,順序一:國+英+數B+社(8) <br>順序二:英(6) <br>順序三:社(5) ,順序一:國+英+數B+社(45) <br>順序二:英(12) <br>順序三:社(13) ,
23222,108,順序一:國+英+社(5) ,順序一:國+英+社(34) ,
23222,109,順序一:國+英+數A+數B+社(5) ,順序一:國+英+數A+數B+社(50) ,
23222,110,順序一:國+英+數A+數B+社(5) ,順序一:國+英+數A+數B+社(45) ,
23222,111,順序一:國+英+數B+社(8) <br>順序二:英(6) <br>順序三:社(5) ,順序一:國+英+數B+社(45) <br>順序二:英(12) <br>順序三:社(13) ,
23232,107,順序一:總級分(15) ,順序一:總級分(14) ,
23232,108,順序一:國+英+數A+數B(8) ,順序一:國+英+數A+數B(33) ,
23232,109,順序一:國+英+社(5) ,順序一:國+英+社(35) ,
23232,110,順序一:國+英+社(6) ,順序一:國+英+社(31) ,
23232,111,順序一:國+英+社(10) <br>順序二:國(8) ,順序一:國+英+社(30) <br>順序二:國(10) ,
23242,108,順序一:英+數A+數B+自(5) ,順序一:英+數A+數B+自(28) ,
23242,109,順序一:國+英+數A+數B(8) ,順序一:國+英+數A+數B(34) ,
23242,110,順序一:國+英+社(8) ,順序一:國+英+社(32) ,
23242,111,順序一:國+英(8) ,順序一:國+英(19) ,
23252,106,順序一:總級分(15) ,順序一:總級分(15) ,
23252,109,順序一:英+數A+數B+自(5) ,順序一:英+數A+數B+自(28) ,
23252,110,順序一:數A+數B(10) <br>順序二:英(8) ,順序一:數A+數B(6) <br>順序二:英(9) ,
23252,111,順序一:數B(10) <br>順序二:英(8) ,順序一:數B(8) <br>順序二:英(8) ,
23262,108,順序一:國+英+自+社(15) ,順序一:國+英+自+社(5) ,
23262,110,順序一:數A+數B(10) <br>順序二:自(8) ,順序一:數A+數B(6) <br>順序二:自(8) ,
23262,111,順序一:英+數A+自(12) <br>順序二:自(10) <br>順序三:數A(8) ,順序一:英+數A+自(26) <br>順序二:自(10) <br>順序三:數A(7) ,
23272,109,順序一:國+英+自+社(15) ,順序一:國+英+自+社(11) ,
23272,110,順序一:自(8) <br>順序二:數A+數B(6) ,順序一:自(9) <br>順序二:數A+數B(6) ,
23272,111,順序一:英+數A+自(10) <br>順序二:自(8) <br>順序三:數A(6) ,順序一:英+數A+自(25) <br>順序二:自(10) <br>順序三:數A(6) ,
23282,109,順序一:國+英+自+社(5) ,順序一:國+英+自+社(35) ,
23282,111,順序一:國+英+數B+社(12) <br>順序二:國(8) ,順序一:國+英+數B+社(49) <br>順序二:國(13) ,
23292,111,順序一:國+英+數B+社(30) <br>順序二:國(15) ,順序一:國+英+數B+社(42) <br>順序二:國(10) ,
23302,111,順序一:英(12) <br>順序二:國(6) ,順序一:英(12) <br>順序二:國(15) ,
25012,106,順序一:英+數A+社+總級分(2.5) ,順序一:英+數A+社+總級分(119) ,
25012,107,順序一:英+數A+數B+自+總級分(2.5) ,順序一:英+數A+數B+自+總級分(120) ,
25012,108,順序一:國+英+數A+數B+自(2.5) <br>順序二:國+英+數A+數B+自(2) ,順序一:國+英+數A+數B+自(60) <br>順序二:國+英+數A+數B+自(60) ,
25012,109,順序一:國(4) <br>順序二:英+數A+數B(3) <br>順序三:國+英+數A+數B+自(2.5) <br>順序四:自(2) ,順序一:國(15) <br>順序二:英+數A+數B(30) <br>順序三:國+英+數A+數B+自(60) <br>順序四:自(15) ,
