university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
國立東華大學,公共行政學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,73.0364,75.7466
輔仁大學,臨床心理學系,108,1.25,2,1,NULL,NULL,NULL,1.25,NULL,NULL,NULL,68.5455,75.7374
臺北市立大學,資訊科學系,108,1.25,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,64.768,75.7334
中原大學,建築學系,108,1.75,1.75,2,NULL,1,1,NULL,NULL,NULL,NULL,64.9533,75.7142
國立臺南大學,資訊工程學系,108,1,2,2,NULL,1.5,1,NULL,NULL,NULL,NULL,62.3867,75.7018
東吳大學,德國文化學系,108,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,72.2,75.7009
國立嘉義大學,外國語言學系應用外語組,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,67.8717,75.6987
淡江大學,財務金融學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.9444,75.6444
國立中興大學,森林學系木材科學組,108,NULL,1.5,1,NULL,1.25,1.5,1,NULL,NULL,NULL,59.6688,75.6186
亞洲大學,資訊工程學系(人工智慧組),108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,69.3143,75.6139
國立彰化師範大學,物理學系物理組,108,1,1,1.5,NULL,2,1.5,NULL,NULL,NULL,NULL,62.4,75.5973
國立臺北教育大學,數學暨資訊教育系資訊組(男),108,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66.9556,75.5942
輔仁大學,統計資訊學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,71.8727,75.5893
國立暨南國際大學,公共行政與政策學系,108,1,1.25,NULL,1,NULL,NULL,NULL,1,NULL,1,67.5124,75.5709
逢甲大學,電機工程學系乙組,108,1.5,1.25,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,72.0894,75.5659
國立臺北教育大學,數學暨資訊教育系數學組(男),108,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66.8222,75.5186
國立暨南國際大學,外國語文學系,108,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,67.44,75.513
國立屏東大學,電腦與智慧型機器人學位學程,108,NULL,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,56.75,75.4678
國立高雄師範大學,電子工程學系,108,1,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,61.9,75.4605
國立暨南國際大學,諮商心理與人資發展系諮商組,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,71.1145,75.4364
逢甲大學,電子工程學系乙組,108,1,1,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,70.7333,75.4061
國立臺灣海洋大學,輪機工程學系能源應用組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,61.7538,75.403
元智大學,電機工程學系(丙組),108,NULL,1,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,56.88,75.3175
國立屏東大學,休閒事業經營學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,71.7325,75.3172
國立臺北教育大學,自然科學教育學系(自費)(男),108,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,62.5648,75.3131
國立東華大學,應用數學系統計組(社會組),108,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,70.4857,75.3093
國立臺南大學,材料科學系,108,1,1,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,62.7,75.307
國立暨南國際大學,國際企業學系,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,70.0444,75.3029
國立臺灣海洋大學,海洋工程科技學士學位學程,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,61.5462,75.297
銘傳大學,企業管理系數位經營組(台北),108,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,74.12,75.2885
國立屏東大學,資訊工程學系,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64.48,75.2722
國立宜蘭大學,外國語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,68.6364,75.2568
國立高雄師範大學,化學系,108,1,2,1.5,NULL,1,2,NULL,NULL,NULL,NULL,62.76,75.2422
臺北市立大學,幼兒教育學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,68.28,75.2115
國立高雄師範大學,軟體工程與管理學系,108,1.25,1.5,1.5,NULL,1,1,NULL,NULL,NULL,NULL,62.7568,75.2001
中國醫藥大學,生物科技學系,108,1,1.25,NULL,NULL,NULL,1.25,1.5,NULL,NULL,NULL,69.078,75.1947
國立臺北教育大學,數位科技設計學系,108,1,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,63.1,75.182
中原大學,資訊管理學系,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,71.7043,75.174
銘傳大學,財務金融系財務金融組(台北),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,73.6875,75.1452
國立臺灣師範大學,美術學系國畫組,108,1,1,NULL,NULL,NULL,NULL,NULL,1,NULL,2,69.64,75.1359
東吳大學,英文學系,108,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,71.2667,75.1346
國立高雄大學,工藝與創意設計學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,70.0182,75.1211
國立臺南大學,綠色能源科技學系,108,NULL,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,57.2091,75.0813
輔仁大學,應用美術學系,108,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,64.94,75.0721
國立臺北教育大學,數學暨資訊教育系數學組(女),108,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,66.0044,75.0549
國立中興大學,土壤環境科學系,108,NULL,2,1,NULL,1,2,2,NULL,NULL,NULL,61.2875,75.052
國立東華大學,華文文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,70.15,75.0456
淡江大學,國際企業學系經貿管理組,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.7733,75.0432
亞洲大學,室內設計學系(商業空間組),108,NULL,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,63.92,75.0349
國立嘉義大學,電機工程學系,108,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,60.7704,75.0233
長庚大學,化工與材料工程學系,108,1,1.25,1.25,NULL,1,1.25,NULL,NULL,NULL,NULL,61.4974,74.9984
國立嘉義大學,資訊工程學系,108,1,1.5,2,NULL,1.25,1,NULL,NULL,NULL,NULL,60.763,74.9968
淡江大學,會計學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.6733,74.9883
國立臺灣海洋大學,系統工程暨造船學系,108,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,61.2,74.9709
國立臺中教育大學,特殊教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,66.42,74.9652
國立高雄大學,應用物理學系,108,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,61.2,74.9571
國立臺中教育大學,資訊工程學系(自費),108,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,62.316,74.9487
輔仁大學,營養科學系,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,65.1,74.9199
國立中興大學,昆蟲學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,64.2385,74.9033
國立暨南國際大學,教育政策與行政學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,71.6,74.9009
中國醫藥大學,護理學系,108,1,1.5,NULL,NULL,NULL,1,1.5,NULL,NULL,NULL,68.62,74.8905
國立臺灣海洋大學,運輸科學系B組,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.8,74.8731
臺北市立大學,數學系,108,1.25,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,62.9143,74.8534
國立東華大學,資訊工程學系國際組,108,1,1.5,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64.848,74.8455
國立高雄師範大學,物理學系,108,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,60.9692,74.8397
高雄醫學大學,生物醫學暨環境生物學系,108,1,1.5,1,NULL,NULL,1.25,1.5,NULL,NULL,NULL,64.1088,74.8258
長庚大學,電機工程學系,108,1,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,61.9486,74.8161
國立臺南藝術大學,應用音樂學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,68.026,74.8115
國立暨南國際大學,經濟學系,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.26,74.7922
高雄醫學大學,生物科技學系,108,1,1.25,1,NULL,NULL,1.25,1.75,NULL,NULL,NULL,64.4416,74.7887
國立嘉義大學,資訊管理學系(自然組),108,1,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.2222,74.7858
國立東華大學,會計學系,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.1333,74.7732
長庚大學,資訊管理學系(社會組),108,1.25,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.9129,74.7617
逢甲大學,資訊工程學系乙組,108,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,71.83,74.748
國立臺北教育大學,數學暨資訊教育系資訊組(女),108,1.5,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,65.4222,74.7266
元智大學,管理學院學士班(英語專班),108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,69.65,74.724
中山醫學大學,營養學系,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,64.7125,74.7144
中山醫學大學,醫學應用化學系,108,1,1,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,63.7636,74.703
高雄醫學大學,口腔衛生學系,108,1.25,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,64.7488,74.6898
中原大學,國際經營與貿易學系,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.9044,74.6793
國立嘉義大學,動物科學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,63.7969,74.6722
國立高雄師範大學,工業科教系能源冷凍空調組,108,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,60.6417,74.6708
實踐大學,工業產品設計學系(臺北校區),108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.04,74.6705
亞洲大學,生資醫學工程系(醫學工程組),108,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,73.24,74.6692
實踐大學,服裝設計學系(臺北校區),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,71.72,74.6558
中原大學,會計學系,108,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,66.7097,74.6514
高雄醫學大學,護理學系,108,1.25,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,64.5968,74.6026
東吳大學,社會學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,70.1236,74.589
長庚大學,資訊工程學系,108,1,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,61.58,74.5809
國立東華大學,社會學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,71.3091,74.5698
國立臺北教育大學,自然科學教育學系(自費)(女),108,1,1.25,1,NULL,1.5,1.5,NULL,NULL,NULL,NULL,61.1424,74.5609
逢甲大學,資訊電機學院學士班乙組,108,1.5,1.25,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.4842,74.5528
國立臺中教育大學,文化創意產業設計與營運學系,108,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,68.875,74.5345
國立屏東大學,英語學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,67.3,74.4931
中山醫學大學,視光學系,108,NULL,1,1,NULL,1,NULL,1.5,NULL,NULL,NULL,58.6111,74.4824
國立暨南國際大學,管理學院學士班,108,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,69.0286,74.4816
中原大學,財務金融學系,108,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,66.4387,74.4712
中原大學,化學系化學組,108,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,56.7917,74.4472
國立彰化師範大學,生物學系,108,1,1.75,1,NULL,NULL,1.5,2,NULL,NULL,NULL,64.0731,74.4471
中原大學,資訊工程學系,108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,62.725,74.4431
臺北市立大學,特殊教育學系,108,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,71.36,74.4306
國立東華大學,資訊管理學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,68.6444,74.4238
逢甲大學,通訊工程學系乙組,108,1,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,68.9286,74.4229
國立聯合大學,文化創意與數位行銷學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,2,67.9375,74.4124
高雄醫學大學,運動醫學系,108,1,1.5,NULL,NULL,1,1.25,1.25,NULL,NULL,NULL,64.25,74.4055
國立東華大學,資訊工程學系資工組,108,1,1.25,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.4027,74.3981
國立暨南國際大學,社會政策與社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,NULL,1.5,67.2431,74.396
國立臺灣藝術大學,多媒體動畫藝術學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,68.5375,74.3787
國立高雄大學,土木與環境工程學系,108,1,1,2,NULL,1.5,1.5,NULL,NULL,NULL,NULL,59.5286,74.3772
元智大學,中國語文學系,108,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,68.7714,74.3739
國立高雄師範大學,工業科教系科教訓練組(自費),108,1,1.25,1.25,NULL,1.25,1,NULL,NULL,NULL,NULL,60.0591,74.3558
國立金門大學,海洋與邊境管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,72.54,74.3428
元智大學,資訊工程學系(資訊工程組),108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,62.525,74.333
輔仁大學,心理學系,108,2,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,67.6727,74.3228
國立高雄師範大學,數學系應用數學組,108,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,60.3891,74.3176
國立聯合大學,電機工程學系,108,NULL,1,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,53.8229,74.3124
輔仁大學,社會學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,1,69.3818,74.3118
國立暨南國際大學,電機工程學系,108,1,1,1,NULL,1.5,1,NULL,NULL,NULL,NULL,60.6636,74.2948
世新大學,法律學系,108,2,1,NULL,1,NULL,NULL,NULL,1,NULL,1,68.675,74.2621
中原大學,應用外國語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,67.0727,74.2601
國立暨南國際大學,中國語文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,1.75,1,NULL,67.8667,74.2315
義守大學,物理治療學系,108,1.5,2,1,NULL,1,NULL,2,NULL,NULL,NULL,64.5067,74.2281
國立東華大學,英美語文學系,108,1.25,2,NULL,NULL,NULL,NULL,NULL,1,NULL,1,67.8476,74.2049
國立宜蘭大學,應用經濟與管理學系,108,1,1,NULL,1,NULL,NULL,NULL,1,NULL,NULL,65.95,74.1949
國立東華大學,管理學院管科與財金學位學程,108,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,68.0444,74.1918
國立暨南國際大學,資訊管理學系,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,70.0174,74.176
長庚大學,資訊管理學系(自然組),108,1.25,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,64.3294,74.1416
國立嘉義大學,行銷與觀光管理學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,69.2909,74.0882
中國醫藥大學,藥用化妝品學系,108,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,66.8857,74.0875
慈濟大學,醫學檢驗生物技術學系,108,1,1.75,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,62.7378,74.0741
國立嘉義大學,外國語言學系英語教學組,108,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,65.2467,74.0718
輔仁大學,中國文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,68.6876,74.0566
輔仁大學,教育領導與科技發展學位學程,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,66.7286,74.0532
臺北市立大學,地球環境暨生物資源學系,108,1.5,1.5,1,NULL,1,1.5,NULL,NULL,NULL,NULL,62.5692,74.0345
長庚大學,工商管理學系(社會組),108,1,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,68.08,74.033
國立嘉義大學,電子物理學系,108,1,1.5,1.5,NULL,2,1,NULL,NULL,NULL,NULL,59.3186,74.0173
中山醫學大學,生物醫學科學學系,108,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,63.1429,73.9885
國立高雄大學,建築學系,108,1.5,2,1.75,NULL,1,1,NULL,NULL,NULL,NULL,61.4621,73.9836
國立臺灣海洋大學,河海工程學系,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,59.0615,73.9473
國立臺灣海洋大學,食品科學系食品科學組,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,63.1625,73.9464
國立高雄師範大學,生物科技系,108,1,1.25,1,NULL,NULL,1,2,NULL,NULL,NULL,63.4736,73.9305
中原大學,化學工程學系材料工程組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,58.92,73.8677
銘傳大學,財務金融系國際金管組(台北),108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,70.1375,73.8428
中原大學,景觀學系,108,1,1.5,NULL,1,NULL,NULL,NULL,2,2,NULL,63.0573,73.8075
國立嘉義大學,應用化學系,108,1,2,1,NULL,1.5,2,NULL,NULL,NULL,NULL,60.4613,73.805
淡江大學,西班牙語文學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,64.9,73.7953
國立臺灣海洋大學,商船學系,108,1,1.5,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,60.0273,73.7943
高雄醫學大學,香粧品學系,108,1,2,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,62.4071,73.7915
國立高雄師範大學,工業設計學系,108,1,1.5,1,NULL,1.5,1,NULL,NULL,NULL,NULL,59.755,73.7771
淡江大學,英文學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,66.1,73.7644
國立臺灣海洋大學,生命科學暨生物科技學系,108,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,62.0692,73.7554
國立東華大學,大一不分系學士班,108,1.5,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,68.7143,73.7509
國立暨南國際大學,資訊工程學系,108,1,2,2,NULL,1,1,NULL,NULL,NULL,NULL,59.1286,73.748
國立高雄大學,應用數學系,108,1,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,59.2182,73.7061
淡江大學,企業管理學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,67.2067,73.701
國立東華大學,經濟學系,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.9667,73.6904
元智大學,電機通訊學院英語學士班,108,NULL,1.25,1,NULL,1,NULL,NULL,NULL,NULL,NULL,52.8954,73.6677
國立東華大學,國際企業學系,108,1,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,66.8947,73.6442
亞洲大學,心理學系(心理師研修組),108,1,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,63.9,73.6441
東吳大學,中國文學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,69.7,73.6402
淡江大學,大眾傳播學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,65.755,73.6396
中原大學,化學系材料化學組,108,NULL,1,1.5,NULL,1.5,2,NULL,NULL,NULL,NULL,55.1167,73.6368
淡江大學,經濟學系,108,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,67.0289,73.618
國立東華大學,中國語文學系,108,2,1.25,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,67.3964,73.5933
亞洲大學,視光學系,108,1,1,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,68.8125,73.5842
國立宜蘭大學,電機工程學系,108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,61.1,73.5777
中山醫學大學,醫療產業科技管理學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,1,NULL,65.07,73.5684
國立嘉義大學,機械與能源工程學系,108,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,58.0741,73.533
國立嘉義大學,生物事業管理學系,108,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.0571,73.5183
國立臺中教育大學,數位內容科技學系,108,1,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,59.26,73.5028
長庚大學,機械工程學系,108,1,1.25,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,58.136,73.4579
國立高雄大學,運動健康與休閒學系,108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,68.1818,73.4554
中原大學,工業與系統工程學系管理組,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.5333,73.4541
元智大學,資訊管理學系(社會組),108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,68.8,73.4428
輔仁大學,歷史學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,67.6365,73.4291
銘傳大學,企業管理系品牌行銷組(台北),108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,68.07,73.4282
國立臺南大學,戲劇創作與應用學系(女),108,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,65.1467,73.4175
淡江大學,電機工程學系電機與系統組,108,1.5,1,2,NULL,2,1,NULL,NULL,NULL,NULL,59.5733,73.4164
臺北市立大學,運動健康科學系,108,1.5,2,1,NULL,NULL,NULL,1,NULL,NULL,NULL,65.1818,73.4045
國立臺中教育大學,台灣語文學系,108,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,62.4,73.3663
中國醫藥大學,公共衛生學院大一不分系,108,2,2,NULL,NULL,NULL,1,2,NULL,NULL,NULL,68.4,73.3655
東吳大學,社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,68.4055,73.3637
臺北市立大學,衛生福利學系,108,1.5,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,65.4769,73.3592
國立嘉義大學,教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,65.2892,73.3494
國立暨南國際大學,諮商與人資發展系人資發展組,108,1.25,1.5,NULL,1.25,NULL,NULL,NULL,NULL,NULL,1,67.366,73.349
中原大學,企業管理學系高科技業管理組,108,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,64.6194,73.3472
中原大學,企業管理學系工商管理組,108,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,65.2,73.3469
實踐大學,建築設計學系(臺北校區),108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,66.4,73.341
國立嘉義大學,中國文學系,108,2,1,NULL,1,NULL,NULL,NULL,1.5,1,NULL,65.5538,73.3278
輔仁大學,社會工作學系,108,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,68.5875,73.2846
元智大學,電機工程學系(乙組),108,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,60.575,73.2809
銘傳大學,法律學系(台北校區),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,1,68.4055,73.2662
元智大學,資訊學院英語學士班,108,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,67.1667,73.2542
銘傳大學,休閒遊憩管理學系(桃園校區),108,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,2,69.4,73.2537
東吳大學,心理學系,108,1,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,61.6,73.2519
國立彰化師範大學,數學系,108,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,58.5636,73.2444
國立臺灣海洋大學,海洋環境資訊系,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,57.7354,73.2355
國立臺南大學,教育學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,63.7077,73.2246
國立宜蘭大學,資訊工程學系,108,1,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,60.82,73.1958
中原大學,物理學系物理組,108,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,52.2444,73.1953
長庚大學,電子工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,58.51,73.1422
東海大學,國際經管學位學程(英語專班),108,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,66,73.101
國立高雄師範大學,數學系數學組,108,1,1.25,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,58.3145,73.097
輔仁大學,餐旅管理學系,108,2,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,64.8267,73.0568
逢甲大學,國際經營與貿易系國企管理班,108,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,65.9059,73.0474
輔仁大學,資訊工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,58.34,73.0449
世新大學,新聞學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1,66.7571,73.028
高雄醫學大學,公共衛生學系,108,1,2,2,NULL,NULL,1,1.5,NULL,NULL,NULL,59.36,72.9951
中山醫學大學,醫學資訊學系,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,60.12,72.977
中山醫學大學,應用外國語言學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,66.6,72.9606
國立臺灣海洋大學,食品科學系生物科技組,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,61.3125,72.9464
國立東華大學,企業管理學系,108,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,65.8125,72.9406
國立暨南國際大學,應用材料及光電工程學系,108,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,56.8125,72.9323
中原大學,物理學系光電與材料科學組,108,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,51.6556,72.9134
中原大學,化學工程學系生化工程組,108,1,1.5,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,57.0123,72.8917
國立東華大學,民族語言與傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,70.7375,72.8659
國立金門大學,國際暨大陸事務學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,67.3,72.8623
東吳大學,物理學系,108,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,51.5556,72.8613
中原大學,電子工程學系,108,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,58.01,72.8559
